replication,rollout_batch,minibatch,normalized_ess,population_sequence_ess,effective_sequences,mean_ratio,max_ratio,raw_gradient_mse,ppo_gradient_mse,raw_minus_ppo_mse,raw_relative_gain_pct,ppo_relative_gain_pct,ppo_minus_raw_gain_pct,oracle_relative_gain_pct,trajectory_method
72.0,1.0,35.0,0.1828093152162006,nan,93.59836939069471,0.6610597407615424,8.525751270257462,0.0023342405786530573,0.0013648963276395591,0.0009693442510134982,2.2322663747942912,0.7002746621753789,-1.5319917126189124,nan,ESS fixed 0.1
72.0,1.0,36.0,0.019647389472491696,nan,10.059463409915748,1.2387416116899737,195.99421523881765,0.003865245147661819,0.002824179730971551,0.001041065416690268,1.548165865655669,0.07816594089980523,-1.4699999247558637,nan,ESS fixed 0.1
72.0,1.0,37.0,0.16559167760034418,nan,84.78293893137622,0.7076965842480474,23.67294194048013,0.004259849876861754,0.0014586185843623541,0.0028012312924993996,1.3196839047666071,0.14200620216233725,-1.17767770260427,nan,ESS fixed 0.1
72.0,1.0,38.0,0.17578999855136776,nan,90.0044792583003,0.8786797900392764,31.749140745121345,0.0024789685523382027,0.0037681552352151226,-0.0012891866828769198,0.766253359467392,-0.30506107277322,-1.071314432240612,nan,ESS fixed 0.1
72.0,1.0,39.0,0.3131105925147924,nan,160.3126233675737,0.841861038457439,8.730452437490916,0.001940398375853081,0.0014301699856290727,0.0005102283902240082,1.4074471402933133,0.06659534038793279,-1.3408517999053804,nan,ESS fixed 0.1
72.0,1.0,40.0,0.1607288777471362,nan,82.29318540653374,0.9622366396044074,41.13518932557844,0.004469847228873847,0.0034924134919980454,0.0009774337368758015,1.0417758722623796,-0.24998915608512118,-1.2917650283475008,nan,ESS fixed 0.1
72.0,1.0,41.0,0.014599992449622491,nan,7.4751961342067155,1.3100328817394808,242.70827433599683,0.006576836094482958,0.004801237271853611,0.0017755988226293472,0.5605939663735742,-0.5362749203748526,-1.0968688867484266,nan,ESS fixed 0.1
72.0,1.0,42.0,0.25637895159760943,nan,131.26602321797603,0.9405113472178204,20.212142331705902,0.0035149349371467065,0.001261688527220135,0.0022532464099265714,2.334651779584867,0.2868138905351956,-2.047837889049671,nan,ESS fixed 0.1
72.0,1.0,43.0,0.18608220301805337,nan,95.27408794524332,0.9057940151286865,22.29328436457989,0.0042719021696798355,0.0017054162535847911,0.0025664859160950443,1.7167287005553946,2.8560343243769265e-05,-1.7167001402121507,nan,ESS fixed 0.1
72.0,1.0,44.0,0.1719787979842491,nan,88.05314456793553,0.8188037157633052,22.505263411692464,0.001424636047843258,0.0016965186551436877,-0.00027188260730042976,0.9689453397316634,0.14765017492197777,-0.8212951648096857,nan,ESS fixed 0.1
72.0,1.0,45.0,0.2382491441968205,nan,121.9835618287721,0.8386090915894562,16.83405654951986,0.0018616473054710301,0.0013611182980467955,0.0005005290074242346,0.9851856576289301,0.05938512066305631,-0.9258005369658738,nan,ESS fixed 0.1
72.0,1.0,46.0,0.2838792332330572,nan,145.34616741532528,0.8541126972489494,15.720037811919036,0.004008323619167906,0.0012237724803726804,0.002784551138795225,1.7002441802592385,0.12063215690721281,-1.5796120233520257,nan,ESS fixed 0.1
72.0,1.0,47.0,0.1587365807760034,nan,81.27312935731373,0.8822211654941378,22.578151458763067,0.006939412760261065,0.0013932420691429763,0.0055461706911180885,1.3936869477412437,0.24124029476726622,-1.1524466529739774,nan,ESS fixed 0.1
72.0,1.0,48.0,0.21616175194737977,nan,110.67481699705844,0.8222682926498981,13.405100942785182,0.002270683668381625,0.0014577543674499044,0.0008129293009317207,1.2508381189593423,-5.428037995974722e-05,-1.2508923993393022,nan,ESS fixed 0.1
72.0,1.0,49.0,0.12125539842541548,nan,62.082763993812726,0.9080585830034025,29.22141006847099,0.022117277167066986,0.0010247070703533342,0.021092570096713652,-0.49887097521092316,0.03858005396411289,0.5374510291750361,nan,ESS fixed 0.1
72.0,1.0,50.0,0.013164258878983157,nan,6.740100546039376,0.8839645513202528,170.81947737986945,0.00524234245460662,0.0013908575524737435,0.0038514849021328767,0.4354797132488383,0.1347647151877965,-0.3007149980610418,nan,ESS fixed 0.1
72.0,1.0,51.0,0.15464995334633072,nan,79.18077611332133,0.6135674359658799,9.845966887187164,0.0025321851593383196,0.0011977678511351326,0.001334417308203187,1.936100674543568,0.517356115621731,-1.418744558921837,nan,ESS fixed 0.1
72.0,1.0,52.0,0.012286033246168265,nan,6.2904490220381515,1.401175187479144,282.69728450204474,0.0046320853955046865,0.002663611426814829,0.0019684739686898576,0.9375195755103428,-0.10421640092566534,-1.0417359764360081,nan,ESS fixed 0.1
72.0,1.0,53.0,0.14669271367036626,nan,75.10666939922753,0.6603597591164434,20.896226856084787,0.0048135646413289945,0.0013572415032452043,0.00345632313808379,1.2278258890394127,-0.010416485562969901,-1.2382423746023825,nan,ESS fixed 0.1
72.0,1.0,54.0,0.1431256110981961,nan,73.2803128822764,0.850876826586693,34.02515208825096,0.0025320955982011625,0.0035622642522033076,-0.0010301686540021451,0.3680701907813684,-0.45035198958408995,-0.8184221803654583,nan,ESS fixed 0.1
72.0,1.0,55.0,0.27699939444611676,nan,141.82368995641178,0.7977325958197505,9.051468404355024,0.0018404024737146418,0.0012708950563653288,0.000569507417349313,1.1323821008674897,0.05614864467845748,-1.0762334561890323,nan,ESS fixed 0.1
72.0,1.0,56.0,0.10128701335705438,nan,51.85895083881184,0.9876434329019914,58.50221231173874,0.005242121429059681,0.0025469048759171175,0.0026952165531425633,0.615053230278011,-0.20388968950238276,-0.8189429197803937,nan,ESS fixed 0.1
72.0,1.0,57.0,0.0087828098607912,nan,4.496798648725094,1.4898417397414887,358.15409421764315,0.004696430202648589,0.003031881868287703,0.0016645483343608854,0.4844275093012232,-0.3130003837634113,-0.7974278930646345,nan,ESS fixed 0.1
72.0,1.0,58.0,0.22370455448907606,nan,114.53673189840694,0.9033240558239355,21.039346468875298,0.004599842266266571,0.0011948493695523963,0.003404992896714175,1.7821978801437293,0.18255415562687513,-1.5996437245168542,nan,ESS fixed 0.1
72.0,1.0,59.0,0.16830567682294464,nan,86.17250653334766,0.8817054614731198,21.83730603056162,0.0036969344299984204,0.0013191987796340118,0.0023777356503644088,1.2870697348657434,0.059769626308462775,-1.2273001085572806,nan,ESS fixed 0.1
72.0,1.0,60.0,0.1603123510805581,nan,82.07992375324575,0.7809814338011132,20.723217104584286,0.0013393248801914916,0.0013636139658630467,-2.4289085671555175e-05,0.6124358138472683,0.08709505722520176,-0.5253407566220666,nan,ESS fixed 0.1
72.0,1.0,61.0,0.19907068907623696,nan,101.92419280703332,0.8201276861891751,21.295685733553942,0.0014925005535366955,0.0010635335301519293,0.0004289670233847663,0.7027134949645762,0.0762421607346251,-0.6264713342299512,nan,ESS fixed 0.1
72.0,1.0,62.0,0.24733672060018905,nan,126.63640094729679,0.8401647159260425,15.551708461394066,0.0037063533827782244,0.0010987655271170686,0.002607587855661156,1.3109069331705647,0.0596085803935682,-1.2512983527769965,nan,ESS fixed 0.1
72.0,1.0,63.0,0.1258375289739411,nan,64.42881483465784,0.8861270225237581,28.88074601173758,0.008144487023289904,0.0010753126368559685,0.007069174386433935,1.0520481605666652,0.039884081947430566,-1.0121640786192347,nan,ESS fixed 0.1
72.0,1.0,64.0,0.19171475734412344,nan,98.1579557601912,0.7869648276328204,13.484243262403181,0.0024202317371142396,0.0012600389165782142,0.0011601928205360254,0.9612708446475656,-0.029824577967013526,-0.9910954226145792,nan,ESS fixed 0.1
72.0,3.0,49.0,0.39582802797827626,nan,202.66395032487745,1.024646839612292,18.04153217965457,0.008111864801074575,0.009973446502694234,-0.0018615817016196592,0.23604690172154105,0.3981327293715753,0.16208582765003426,nan,ESS fixed 0.1
72.0,4.0,39.0,0.30835193767669766,nan,157.8761920904692,0.9980798401121908,31.75223012708731,0.047471050403401466,0.0014867306462583432,0.04598431975714312,-3.0417999874775377,0.35773154927776374,3.399531536755301,nan,ESS fixed 0.1
72.0,4.0,41.0,0.25337904142074813,nan,129.73006920742304,1.018866994435552,30.554619339758734,0.01660429142154642,0.0065037645557745405,0.01010052686577188,-0.23451768792833877,1.317538795072581,1.5520564830009198,nan,ESS fixed 0.1
72.0,4.0,42.0,0.2546535916902243,nan,130.38263894539483,0.9374928760183847,29.458161033657557,0.02353198920846466,0.02588124164930587,-0.0023492524408412103,0.40204457670211124,0.8086486566622499,0.40660407996013875,nan,ESS fixed 0.1
72.0,4.0,55.0,0.09540884740031577,nan,48.849329868961675,1.0577212975604695,73.03986788819164,0.12014486611816289,0.0014922535460776872,0.1186526125720852,-6.533464338584699,0.41998058922013853,6.9534449278048385,nan,ESS fixed 0.1
72.0,6.0,46.0,0.3305404848712,nan,169.2367282540544,1.0013279661070054,26.71928155376873,0.0024055804495702526,0.003338354790954487,-0.0009327743413842346,0.2198023536573159,0.29621584422082103,0.07641349056350516,nan,ESS fixed 0.1
72.0,6.0,62.0,0.2622317318146246,nan,134.2626466890878,1.012537978565024,32.4525422292319,0.0023291575706344096,0.0031829381331683437,-0.0008537805625339341,0.236072796051792,0.3205944025541884,0.08452160650239643,nan,ESS fixed 0.1
72.0,6.0,63.0,0.34357809005002116,nan,175.91198210561083,1.0543849489935608,30.812883056967348,0.0016948267411644414,0.0014537924871158333,0.0002410342540486081,0.04753789322965947,0.10762807736775193,0.06009018413809245,nan,ESS fixed 0.1
72.0,7.0,60.0,0.40813062516369986,nan,208.96288008381433,1.0716841502373726,24.03654886497907,0.001904342753680701,0.0017805710406239303,0.0001237717130567707,0.03922603862661727,0.13161034573854857,0.09238430711193131,nan,ESS fixed 0.1
73.0,1.0,7.0,0.29636278190528126,nan,151.737744335504,1.0340920293347586,34.214962275657705,0.0014641271208449362,0.0023695082374852795,-0.0009053811166403432,4.047911815605193,-0.21748655544757922,-4.265398371052773,nan,ESS fixed 0.1
73.0,1.0,9.0,0.053645045056793114,nan,27.466263069078074,1.2399537864235068,115.9787491417536,0.0017444381409136523,0.0037771382360139863,-0.002032700095100334,2.0683277482980493,-0.7769278075248964,-2.8452555558229453,nan,ESS fixed 0.1
73.0,1.0,13.0,0.24559775316218177,nan,125.74604961903707,1.075940893464137,22.429488175286025,0.005337935900613379,0.0038976635222919436,0.0014402723783214356,1.5785011509454117,0.04723138812304423,-1.5312697628223675,nan,ESS fixed 0.1
73.0,1.0,14.0,0.3637862765941571,nan,186.25857361620842,0.8634145521023373,11.940150395155456,0.009706591392640185,0.004224312556871699,0.005482278835768486,1.4583448704008666,0.31673965638897866,-1.141605214011888,nan,ESS fixed 0.1
73.0,1.0,15.0,0.41673327571768837,nan,213.36743716745644,0.8231265624706039,7.244253540346502,0.00736912953901455,0.0036809576381253368,0.0036881719008892136,3.6300503720804422,1.2225944469271663,-2.407455925153276,nan,ESS fixed 0.1
73.0,1.0,16.0,0.09201182231801636,nan,47.110053026824374,1.1772919264619113,69.528609843122,0.018641744143563066,0.01665638596292081,0.0019853581806422577,2.1210042199020513,0.400496759855735,-1.7205074600463164,nan,ESS fixed 0.1
73.0,1.0,17.0,0.3970659868327924,nan,203.2977852583897,1.0132075390298243,13.458730128161108,0.0048133611023386536,0.00406468074134272,0.0007486803609959335,3.8378368805929064,0.35630708635568814,-3.4815297942372183,nan,ESS fixed 0.1
73.0,1.0,18.0,0.336753152902569,nan,172.41761428611534,0.8708766790259783,8.63796169907404,0.004378180947268851,0.0021495022174038165,0.0022286787298650343,1.2804712520674177,0.15425738016142415,-1.1262138719059935,nan,ESS fixed 0.1
73.0,1.0,19.0,0.14118692698590107,nan,72.28770661678135,1.0431258574147921,42.63411671572754,0.002460071581059677,0.002065725605617458,0.0003943459754422187,1.464235303789448,0.09653079447266166,-1.3677045093167863,nan,ESS fixed 0.1
73.0,1.0,20.0,0.3077333754011309,nan,157.559488205379,0.9109133702929579,11.980237706172321,0.004686683412911129,0.0027411626028221287,0.0019455208100890007,1.9521554108082417,0.8164470402338467,-1.135708370574395,nan,ESS fixed 0.1
73.0,1.0,21.0,0.2606454876912232,nan,133.45048969790628,0.9372257805684433,20.910412117418666,0.004594052328063828,0.003698859840514436,0.0008951924875493923,2.8524299089842846,0.7739305079886876,-2.078499400995597,nan,ESS fixed 0.1
73.0,1.0,22.0,0.31489426477272103,nan,161.22586356363317,0.8505811323798427,16.390403043794567,0.0034031994517758454,0.0018142383012348065,0.001588961150541039,1.5087640673096505,-0.06450676970870632,-1.5732708370183568,nan,ESS fixed 0.1
73.0,1.0,23.0,0.003959350476312016,nan,2.0271874438717523,2.703360247780616,971.5720020960854,0.0028382650194802477,0.0018623687834810453,0.0009758962359992024,1.9511564040881502,0.11242436393142635,-1.838732040156724,nan,ESS fixed 0.1
73.0,1.0,24.0,0.32549751989634645,nan,166.65473018692938,0.8583946278350219,10.512419671578838,0.005932416302214031,0.0017665760486603398,0.004165840253553691,2.208457705842264,0.5460755013746647,-1.662382204467599,nan,ESS fixed 0.1
73.0,1.0,25.0,0.003938530356301901,nan,2.0165275424265734,3.6171978766205557,1299.8551786368034,0.007348139075582665,0.00799181902174293,-0.0006436799461602642,-0.769231797704848,-1.797557354444185,-1.028325556739337,nan,ESS fixed 0.1
73.0,1.0,26.0,0.3012802676920098,nan,154.255497058309,0.8681057210430575,13.231969622039506,0.004102424033252412,0.0025458920800582826,0.001556531953194129,1.4048818589021048,0.12651819059674613,-1.2783636683053587,nan,ESS fixed 0.1
73.0,1.0,27.0,0.11003719371928702,nan,56.339043184274956,1.086629790935084,45.187085764320734,0.0214096042239975,0.002453600390373637,0.018956003833623863,3.6999968251536517,0.39031793820881316,-3.3096788869448384,nan,ESS fixed 0.1
73.0,1.0,28.0,0.04150697250452579,nan,21.251569922317206,1.29779812588725,135.3338684261257,1.6860224811287026,0.0016117148001476504,1.684410766328555,-8.77976221778054,0.79724671756506,9.5770089353456,nan,ESS fixed 0.1
73.0,1.0,29.0,0.10864214311998595,nan,55.624777277432806,1.0977891249056395,58.94791071742185,0.006404478212250734,0.0021605641567669686,0.004243914055483766,1.1571933816992777,-0.06583782277410477,-1.2230312044733824,nan,ESS fixed 0.1
73.0,1.0,30.0,0.2120578542242847,nan,108.57362136283376,0.7602256613408733,17.58756534853846,0.013036482481211467,0.00218071761373018,0.010855764867481287,0.025547177273736253,0.06701319951281474,0.041466022239078484,nan,ESS fixed 0.1
73.0,1.0,31.0,0.29139015939395235,nan,149.1917616097036,0.7608256908714481,12.040320780348864,0.009803276401155884,0.0022724461225216088,0.007530830278634276,3.3505436420273584,0.42841019343999875,-2.92213344858736,nan,ESS fixed 0.1
73.0,1.0,32.0,0.044766170061613625,nan,22.920279071546176,1.243475339543152,119.3034105292782,0.019208290353096888,0.013316645698058991,0.005891644655037897,2.320141954167629,1.0845283342341934,-1.2356136199334355,nan,ESS fixed 0.1
73.0,1.0,33.0,0.31765367125510857,nan,162.6386796826156,0.9669177135090876,14.506171642815398,0.008502255171229406,0.0026750305130632058,0.0058272246581662,2.933814651984129,0.2796158260380869,-2.6541988259460423,nan,ESS fixed 0.1
73.0,1.0,34.0,0.21910679940922795,nan,112.18268129752471,0.8026414692096682,14.73716194930262,0.0049657144266687415,0.0017628261154841196,0.003202888311184622,0.3901793072128787,0.06190920253335794,-0.3282701046795208,nan,ESS fixed 0.1
73.0,1.0,35.0,0.07343373474626164,nan,37.59807219008596,1.041200604525252,72.08833542201825,0.0038245521528698307,0.0015528300598157975,0.002271722093054033,0.7575436085542703,0.21065142072606052,-0.5468921878282097,nan,ESS fixed 0.1
73.0,1.0,36.0,0.27070128838054675,nan,138.59905965083993,0.8619213757001795,12.563983340396957,0.006258949464270353,0.002335441331967421,0.003923508132302932,1.4454616948103283,0.5626532380658367,-0.8828084567444916,nan,ESS fixed 0.1
73.0,1.0,37.0,0.21184128811166725,nan,108.46273951317363,0.9136003750768649,24.948111003710892,0.002517313930024693,0.0017256058110233672,0.0007917081190013256,2.323248112085533,0.625597511300332,-1.6976506007852008,nan,ESS fixed 0.1
73.0,1.0,38.0,0.24823660899986583,nan,127.0971438079313,0.7855028031788317,14.51694824679021,0.003613115411814116,0.001482568469609257,0.002130546942204859,0.9080446464044001,-0.03760012211824464,-0.9456447685226447,nan,ESS fixed 0.1
73.0,1.0,39.0,0.002888679836074577,nan,1.4790040760701835,4.369926238528921,1839.4258278705393,0.0025915331599730886,0.0018683544935347144,0.0007231786664383742,1.8441871713259776,0.09097548651579385,-1.753211684810184,nan,ESS fixed 0.1
73.0,1.0,40.0,0.3109779972629311,nan,159.22073459862074,0.8183124171026578,8.576106051175314,0.007521579532886729,0.0018307120971732776,0.005690867435713452,1.9071994992439087,-0.09346741329046498,-2.0006669125343737,nan,ESS fixed 0.1
73.0,1.0,41.0,0.0037622131826197513,nan,1.9262531495013127,3.7767569685017053,1388.882236570906,0.00833444348459705,0.008753499044043794,-0.0004190555594467439,-0.8908112248947931,-1.974561702888807,-1.083750477994014,nan,ESS fixed 0.1
73.0,1.0,42.0,0.21892967852815504,nan,112.09199540641538,0.8478392213744157,20.392024240137186,0.004367204162445664,0.002286229707775526,0.002080974454670138,1.0814933752936624,0.14794629748952895,-0.9335470778041335,nan,ESS fixed 0.1
73.0,1.0,43.0,0.05822438882620265,nan,29.810887079015757,1.164382674196574,71.79115219738159,0.0334356782579507,0.0023690967471769837,0.031066581510773714,2.358157249274185,0.1530661326196579,-2.2050911166545273,nan,ESS fixed 0.1
73.0,1.0,44.0,0.113119188873762,nan,57.917024703366145,1.1393496851211118,56.420822997155454,0.3856922759667174,0.0016181340692713669,0.38407414189744604,-7.824324238953699,0.41539014654794265,8.239714385501642,nan,ESS fixed 0.1
73.0,1.0,45.0,0.06629126160393782,nan,33.941125941216164,0.803614699874877,38.80164342370767,0.022337447444019123,0.002378786179397907,0.019958661264621216,0.0340953737125956,0.6929941940216667,0.6588988203090711,nan,ESS fixed 0.1
73.0,1.0,46.0,0.038229460053618866,nan,19.57348354745286,0.6714775175268504,58.4331962119321,0.022686100004879382,0.018936558862248487,0.0037495411426308953,0.8677742509106687,1.2477468279130435,0.3799725770023748,nan,ESS fixed 0.1
73.0,1.0,47.0,0.1860625415342006,nan,95.2640212655107,0.5891403895957057,9.760833412635904,0.01146722623919134,0.0015344955853329617,0.00993273065385838,3.3182938874635637,0.913567095722983,-2.404726791740581,nan,ESS fixed 0.1
73.0,1.0,48.0,0.005805702014597681,nan,2.9725194314740127,1.9036609426565634,561.1534596761232,1.403841215942006,1.3999102255499152,0.003930990392090772,-77.49333829857892,-77.74452158877213,-0.2511832901932221,nan,ESS fixed 0.1
73.0,1.0,49.0,0.04151297853323419,nan,21.254645009015906,0.3793464596766587,25.13571729086571,0.0027066051057537868,0.0013659300303395404,0.0013406750754142464,30.561599748187707,23.82780709030282,-6.7337926578848855,nan,ESS fixed 0.1
73.0,1.0,50.0,0.05663361995134743,nan,28.996413415089883,0.361328542333891,17.812020020534042,0.007286102417978843,0.006253604161426919,0.0010324982565519244,-1.0342632745832994,1.6109964551348632,2.6452597297181626,nan,ESS fixed 0.1
73.0,1.0,51.0,0.03908845861487205,nan,20.01329081081449,0.6056321316621278,46.673700371279295,0.0039940157672322864,0.00709260498352008,-0.0030985892162877938,23.11728052167159,8.818949778717624,-14.298330742953963,nan,ESS fixed 0.1
73.0,1.0,52.0,0.036454846489557276,nan,18.664881402653325,0.9285302702620283,65.33238667241311,0.008959217107719124,0.008153067534695095,0.0008061495730240283,53.75828303753397,41.70898770269954,-12.049295334834435,nan,ESS fixed 0.1
73.0,1.0,53.0,0.008030403141297035,nan,4.111566408344082,0.977545447088757,244.50037555415346,0.005018161979303758,0.00680510061307403,-0.0017869386337702716,41.021872398757296,21.347306808771016,-19.674565589986283,nan,ESS fixed 0.1
73.0,1.0,54.0,0.06497841978149399,nan,33.26895092812492,0.5861169314244121,29.928142464984138,0.0037731765367363347,0.008467047349461252,-0.004693870812724917,19.88053721197595,7.074604333277445,-12.805932878698504,nan,ESS fixed 0.1
73.0,1.0,55.0,0.03279603322472484,nan,16.791569011059117,0.8024434110395501,85.36237399475333,0.0023255100541676415,0.004845607284938855,-0.002520097230771213,30.075805828340446,14.98240851665589,-15.093397311684555,nan,ESS fixed 0.1
73.0,1.0,56.0,0.08492686375268321,nan,43.482554241373805,0.6104653676573571,23.500624550494525,0.003099765343263264,0.009094041996216728,-0.005994276652953464,24.877520907021726,5.5234763412714925,-19.354044565750236,nan,ESS fixed 0.1
73.0,1.0,57.0,0.03175224748593461,nan,16.25715071279852,0.7342324477325284,87.12794796381341,0.008775791847111636,0.013519833375361737,-0.004744041528250101,11.419382488181062,4.605859696491039,-6.813522791690024,nan,ESS fixed 0.1
73.0,1.0,58.0,0.11168008144204013,nan,57.180201698324545,0.6222851314230485,27.768623118191837,0.005652410183321604,0.008075871853903788,-0.0024234616705821844,19.65601475121371,9.420563612387141,-10.235451138826567,nan,ESS fixed 0.1
73.0,1.0,59.0,0.061020432065716,nan,31.242461217646593,1.0864354442157835,52.28355504566019,0.04682473928728957,0.007378540250654594,0.039446199036634974,23.32817366152433,3.1859736651952657,-20.14219999632906,nan,ESS fixed 0.1
73.0,1.0,60.0,0.07459910035409305,nan,38.19473938129564,1.2423153037700692,64.36082391282049,0.23490425836412912,0.005048990141536943,0.22985526822259217,17.44810523052132,5.740710489587168,-11.707394740934156,nan,ESS fixed 0.1
73.0,1.0,61.0,0.23080353780731713,nan,118.17141135734637,0.7844106614500581,11.668804112250418,0.003543168969460439,0.006026737527930608,-0.0024835685584701688,10.66376186865995,3.001316005902778,-7.662445862757172,nan,ESS fixed 0.1
73.0,1.0,62.0,0.21423701297137948,nan,109.6893506413463,0.7351338554116946,12.657652109477379,0.005229187531398694,0.005063179902145916,0.00016600762925277762,4.55369543043542,0.619004710246623,-3.9346907201887973,nan,ESS fixed 0.1
73.0,1.0,63.0,0.20253597740307047,nan,103.69842043037208,0.7655989958880324,20.05594426880831,0.0058808225432707695,0.0041343836002355845,0.001746438943035185,6.446516723976654,0.5589082310257679,-5.887608492950886,nan,ESS fixed 0.1
73.0,1.0,64.0,0.13381296333233836,nan,68.51223722615724,0.9659719281172584,25.42556264639223,0.008575771778261437,0.003622169248199522,0.004953602530061916,0.44048675631659523,-0.1748228693732911,-0.6153096256898863,nan,ESS fixed 0.1
73.0,2.0,22.0,0.3044049835470447,nan,155.8553515760869,1.0522022236007949,29.817240287658827,0.0017300328304717064,0.0033097734406618514,-0.001579740610190145,0.5541426991885108,0.012897343684666999,-0.5412453555038438,nan,ESS fixed 0.1
73.0,2.0,23.0,0.41044304223682776,nan,210.1468376252558,0.9784175199302846,22.01310328592916,0.00814917191585858,0.008593777016099964,-0.0004446051002413836,0.1052382127753552,-0.14319447739499064,-0.24843269017034583,nan,ESS fixed 0.1
73.0,2.0,29.0,0.3643143569087302,nan,186.52895073726987,0.9924256179442492,26.559347475865618,0.002707576393405225,0.0031088338824119795,-0.0004012574890067547,1.9370605643667316,0.5353839143784469,-1.4016766499882847,nan,ESS fixed 0.1
73.0,2.0,31.0,0.3123680286692588,nan,159.9324306786605,1.0432699588165573,21.67167497407913,0.008317648053875984,0.005416460853005102,0.002901187200870882,1.77558878430388,0.3883774952616528,-1.3872112890422272,nan,ESS fixed 0.1
73.0,2.0,37.0,0.2834808142679288,nan,145.14217690517955,1.132490924282747,35.81387606258149,0.0023215783444202357,0.0019258023533645595,0.00039577599105567623,0.8679726701662747,0.23300227043343055,-0.6349703997328441,nan,ESS fixed 0.1
73.0,2.0,38.0,0.10916808751737321,nan,55.894060808895084,1.0994673970077375,67.30959855366075,0.001322526364429035,0.0018586478136201937,-0.0005361214491911587,0.37347856303982035,0.051480500906852675,-0.32199806213296767,nan,ESS fixed 0.1
73.0,2.0,39.0,0.21813289302584002,nan,111.68404122923009,0.9670252065582324,37.59865936489268,0.007280624196376024,0.006423699613748598,0.0008569245826274266,0.0981265412317853,-0.08146690685986059,-0.1795934480916459,nan,ESS fixed 0.1
73.0,2.0,43.0,0.40562479408551877,nan,207.6798945717856,1.0856236673927742,16.774729815800622,0.007432916505600386,0.0020608698655578,0.005372046640042586,-0.9002305508342252,0.24614290302946112,1.1463734538636863,nan,ESS fixed 0.1
73.0,2.0,44.0,0.3036361675729899,nan,155.46171779737082,1.013105883488303,28.001418270390197,0.0019396002164714051,0.0014371204888345935,0.0005024797276368116,0.6944666062844572,0.6229522833112653,-0.071514322973192,nan,ESS fixed 0.1
73.0,2.0,45.0,0.09536807750545803,nan,48.82845568279451,1.0684119093656304,72.46631635682185,0.0023148813792574167,0.0019875055363820704,0.0003273758428753463,1.4335658870897336,0.3933842258802595,-1.040181661209474,nan,ESS fixed 0.1
73.0,2.0,47.0,0.2820476775081219,nan,144.4084108841584,1.0339684999043066,25.43882985532484,0.008681845404676314,0.003242074197993531,0.005439771206682783,1.9742129284703762,0.35027651704964524,-1.6239364114207309,nan,ESS fixed 0.1
73.0,2.0,48.0,0.39652424444940576,nan,203.02041315809575,1.0236203292581485,21.578809806681484,0.0056020907513685166,0.0017539915320028447,0.003848099219365672,-0.3774832954544923,-0.10670354259952407,0.2707797528549682,nan,ESS fixed 0.1
73.0,2.0,53.0,0.18580610504410097,nan,95.1327257825797,1.1615191855042482,50.580811731551506,0.0021786019090547014,0.0016501270996968627,0.0005284748093578387,0.714052912256073,0.11938557072541398,-0.594667341530659,nan,ESS fixed 0.1
73.0,2.0,54.0,0.05227417700567448,nan,26.764378626905334,1.1606356936545383,109.39857022302539,0.0010880028619095665,0.0010262263013081083,6.17765606014582e-05,0.28227923820102757,-0.01493050622422321,-0.2972097444252508,nan,ESS fixed 0.1
73.0,2.0,55.0,0.1516143729318045,nan,77.6265589410839,0.9614811380153558,48.229363834303776,0.006242599042556965,0.0036929431973722286,0.002549655845184736,-0.07314774745017366,-0.127069290962565,-0.05392154351239134,nan,ESS fixed 0.1
73.0,2.0,59.0,0.30145917106819353,nan,154.3470955869151,1.0979341932341633,26.074149266703312,0.006716529650862512,0.0016342089969272556,0.005082320653935256,-0.7911652387931696,0.1759973562921139,0.9671625950852835,nan,ESS fixed 0.1
73.0,2.0,60.0,0.20494318304519799,nan,104.93090971914137,1.0347062618186156,38.58650852701289,0.001959493036065037,0.00126211013733197,0.000697382898733067,0.4724017077314354,0.4513167791800557,-0.021084928551379695,nan,ESS fixed 0.1
73.0,2.0,61.0,0.041342895005085416,nan,21.167562242603733,1.1644651497085143,125.2846475815289,0.00210655142027711,0.001727645146814825,0.00037890627346228497,1.1099623808007422,0.15872380082118362,-0.9512385799795585,nan,ESS fixed 0.1
73.0,2.0,63.0,0.2201410415427373,nan,112.7122132698815,1.036822512827218,32.01997948082335,0.00921025041482512,0.00286369788660603,0.00634655252821909,1.8521307923455474,0.3634434161997942,-1.4886873761457533,nan,ESS fixed 0.1
73.0,2.0,64.0,0.31167974658457265,nan,159.5800302513012,1.021376641443092,27.17313305047174,0.005469553497223243,0.0015670575556976493,0.0039024959415255933,-0.40975540841738384,-0.12006519576950732,0.28969021264787653,nan,ESS fixed 0.1
74.0,1.0,12.0,0.20400514798201616,nan,104.45063576679227,1.114239917057673,43.80001638708224,0.004874268691133903,0.005562535387023336,-0.0006882666958894328,3.75046433463684,-0.12442428927354712,-3.874888623910387,nan,ESS fixed 0.1
74.0,1.0,14.0,0.39938036598469007,nan,204.4827473841613,0.9060761511364592,13.483435306757967,0.007312899430068703,0.002423133075371957,0.004889766354696746,2.7576086996360805,-0.004214087213646303,-2.7618227868497267,nan,ESS fixed 0.1
74.0,1.0,15.0,0.3981745708536529,nan,203.86538027707027,0.9828025678729028,12.538957402230329,0.00463452392892296,0.004183591329915132,0.00045093259900782796,1.9825658172107732,0.20728505950519377,-1.7752807577055796,nan,ESS fixed 0.1
