batch_size,path_scale,population_rho,population_value,signal_sq,raw_mse,ppo_mse,raw_relative_risk,ppo_relative_risk,raw_certificate,ppo_certificate,raw_certified,ppo_certified,ppo_only_certified
1280,1.1625,0.31699211929466276,0.8794054825418978,0.00018484694180828673,0.0007079410589007352,0.00023020313509135879,3.8298770430022775,1.2453716184826744,-4.446299995285812e-05,-3.855276429061125e-06,0.0,0.0,0.0
1280,1.175,0.3159123260961061,0.880905221642413,0.00017515290062749763,0.0007002399718211303,0.00022116161567644664,3.997878249874659,1.2626774371655825,-4.4632401051458775e-05,-3.9107407791606655e-06,0.0,0.0,0.0
1280,1.1875,0.3148639571441342,0.8823642147484123,0.0001660804406347839,0.0006927117459453305,0.0002130728093114164,4.17094116138953,1.2829494460456676,-4.476366095139647e-05,-3.994351337513763e-06,0.0,0.0,0.0
1280,1.2000000000000002,0.31384582082473955,0.8837837781648498,0.00015758981210429288,0.0006853508958570303,0.00020579418047356928,4.348954330902211,1.3058850551669847,-4.485969211898269e-05,-4.097371311388494e-06,0.0,0.0,0.0
1280,1.2125000000000001,0.3128567791058988,0.885165182227249,0.00014964385940016665,0.0006781521320472979,0.0001967037775156925,4.531773871414484,1.3144794467622067,-4.492320317500616e-05,-4.000093039819699e-06,0.0,0.0,0.0
1280,1.225,0.3118957448093416,0.8865096528687763,0.00014220784834452553,0.0006711103548769806,0.00018856896014810112,4.719221637128552,1.3260095159534162,-4.495671305525868e-05,-3.940694503303926e-06,0.0,0.0,0.0
1280,1.2375,0.3109616790348127,0.8878183731466185,0.0001352493049918968,0.0006642206485407216,0.00018085660078456895,4.911083636108275,1.3372090954212639,-4.4962564201650115e-05,-3.876620142377133e-06,0.0,0.0,0.0
1280,1.25,0.31005358872775274,0.8890924847271389,0.0001287378651139199,0.0006574782750613252,0.0001735271991804196,5.107108731992129,1.347911114005702,-4.4942934845529456e-05,-3.807093395652474e-06,0.0,0.0,0.0
1280,1.2625000000000002,0.30917052438187237,0.8903330893295154,0.00012264513372855352,0.0006508786683389179,0.00016726679414371144,5.307007694080113,1.3638274023486132,-4.489985044188097e-05,-3.7928411352884238e-06,0.0,0.0,0.0
1280,1.2750000000000001,0.3083115778686141,0.8915412501277713,0.00011694455403936538,0.0006444174282755745,0.00016075967517058379,5.51045265484234,1.374665767817367,-4.483519431007778e-05,-3.7242852961535646e-06,0.0,0.0,0.0
1280,1.2875,0.3074758803859877,0.8927179931112723,0.00011161128518227439,0.0006380903149927293,0.00015436758215554462,5.717077031687724,1.3830822026952216,-4.475071753388867e-05,-3.63428524272797e-06,0.0,0.0,0.0
1280,1.3,0.3066626005197238,0.8938643084039246,0.0001066220882088881,0.0006318932431557277,0.00014847926615434306,5.926475965446835,1.3925751094224557,-4.464804817048137e-05,-3.5578601253636723e-06,0.0,0.0,0.0
1280,1.3125,0.30587094241012475,0.8949811515424322,0.00010195521976696164,0.0006258222764172675,0.00014308752429621408,6.138207321289732,1.4034350043408104,-4.4528699815276005e-05,-3.4962458849864576e-06,0.0,0.0,0.0
1280,1.3250000000000002,0.3051001440183987,0.8960694447140912,9.75903329692667e-05,0.0006198736219891971,0.00013738053589036132,6.35179328862838,1.4077268896461848,-4.439407956669409e-05,-3.382167248293043e-06,0.0,0.0,0.0
1280,1.3375000000000001,0.3043494754866459,0.8971300779546897,9.350838497203419e-05,0.0006140436253501154,0.0001328847118211759,6.56672260497023,1.4210994218424164,-4.424549543213691e-05,-3.346987782177045e-06,0.0,0.0,0.0
1280,1.35,0.3036182375860235,0.8981639103071671,8.96915508130132e-05,0.0006083287650944686,0.00012951000653237823,6.782453414845038,1.4439487929289752,-4.408416321392371e-05,-3.3845687361460287e-06,0.0,0.0,0.0
1280,1.3625,0.30290576024795385,0.8991717709417506,8.612314308693624e-05,0.0006027256479273094,0.00012557309490153723,6.998416759115414,1.4580644690914102,-4.3911212911431724e-05,-3.3532459042410846e-06,0.0,0.0,0.0
1280,1.375,0.30221140117355516,0.9001544602383509,8.278753706271249e-05,0.0005972310038075447,0.00012140040540805674,7.214020672642254,1.4664091929210863,-4.372769467331074e-05,-3.282093809354262e-06,0.0,0.0,0.0
1280,1.3875000000000002,0.30153454451677175,0.9011127508320347,7.967010087197634e-05,0.0005918416812413542,0.00011737188894446769,7.42865484998441,1.473223802403303,-4.353458433139712e-05,-3.2046519861617648e-06,0.0,0.0,0.0
1280,1.4000000000000001,0.3008745996369559,0.90204738862244,7.67571304226279e-05,0.0005865546427264627,0.00011386586295955431,7.641695820269321,1.4834564858353123,-4.3332788545825965e-05,-3.154242265638746e-06,0.0,0.0,0.0
1280,1.4125,0.30023099991691526,0.9029590937480185,7.403578871375923e-05,0.0005813669603471,0.00011045128769360477,7.852512554364879,1.4918634570185634,-4.312314958883397e-05,-3.095317413286871e-06,0.0,0.0,0.0
1280,1.425,0.2996032016426825,0.9038485615260176,7.149404924984231e-05,0.0005762758115187503,0.00010782818950294762,8.060472410856228,1.5082120908571344,-4.290644979285718e-05,-3.0884019215139512e-06,0.0,0.0,0.0
1280,1.4375,0.298990682941493,0.9047164633591263,6.912064327231107e-05,0.0005712784748811864,0.00010452437154597647,8.264947312925745,1.5122019500626918,-4.2683415686754405e-05,-3.0093169032615593e-06,0.0,0.0,0.0
1280,1.4500000000000002,0.29839294277466893,0.9055634476097195,6.690501054571472e-05,0.0005663723263377509,0.00010132790733847303,8.465320036841803,1.5145040186375565,-4.2454721842323074e-05,-2.925946227384457e-06,0.0,0.0,0.0
1280,1.4625000000000001,0.2978094999823091,0.9063901404426402,6.483725345351641e-05,0.0005615548352384279,9.849940961274983e-05,8.660990485061522,1.5191792428926179,-4.2220994451717485e-05,-2.8612832735348406e-06,0.0,0.0,0.0
1280,1.475,0.2972398923768713,0.907197146637455,6.290809417537277e-05,0.000556823560703883,9.571974627009555e-05,8.851381813468894,1.5215807683388358,-4.198281465492337e-05,-2.7889904280514364e-06,0.0,0.0,0.0
1280,1.4875,0.29668367588291056,0.907985050371122,6.110883473344703e-05,0.0005521761480873652,9.32296180807058e-05,9.03594628331441,1.5256323981199713,-4.174072163508305e-05,-2.730266584516995e-06,0.0,0.0,0.0
1280,1.5,0.29614042372039884,0.9087544159719948,5.9431319709986886e-05,0.000547610325571131,9.089557537377695e-05,9.21417071408411,1.5294221265374792,-4.149521549819725e-05,-2.6744617314221555e-06,0.0,0.0,0.0
1280,1.5125000000000002,0.295609725629209,0.9095057886460853,5.786790145212554e-05,0.0005431239008938709,8.905952697216004e-05,9.385581423636047,1.5390142849026507,-4.124675995254836e-05,-2.651288169202933e-06,0.0,0.0,0.0
1280,1.5250000000000001,0.2950911871324884,0.910239695176485,5.6411407592674814e-05,0.0005387147582054853,8.696731170607623e-05,9.54974855609593,1.5416617917786046,-4.099578480208889e-05,-2.5972518496391205e-06,0.0,0.0,0.0
1280,1.5375,0.2945844288367821,0.9109566445968399,5.505511072762127e-05,0.0005343808550454578,8.48411403547078e-05,9.7062897155769,1.5410220637725975,-4.074268826701611e-05,-2.5318125183023555e-06,0.0,0.0,0.0
1280,1.55,0.2940890857668964,0.9116571288397554,5.3792700102174695e-05,0.0005301202194410127,8.260644994164762e-05,9.854872843975002,1.5356442376891966,-4.048783914380123e-05,-2.449168736355199e-06,0.0,0.0,0.0
1280,1.5625,0.29360480673360634,0.9123416233609869,5.261825516758808e-05,0.0005259309471212086,8.08742261352011e-05,9.995218302965942,1.5369993907555148,-4.023157881605775e-05,-2.4017575322471067e-06,0.0,0.0,0.0
1280,1.5750000000000002,0.29313125373242815,0.9130105877402573,5.1526220880620856e-05,0.0005218111988431146,7.928703029240894e-05,10.127100142897712,1.5387705315339553,-3.997422312681197e-05,-2.359668800001987e-06,0.0,0.0,0.0
1280,1.5875000000000001,0.2926681013717774,0.9136644662595194,5.051138462650579e-05,0.0005177591978262194,7.771789635273248e-05,10.250346563545317,1.5386213806530677,-3.9716064121975664e-05,-2.3125534967292687e-06,0.0,0.0,0.0
1280,1.6,0.2922150363289364,0.9143036884594661,4.9568854654627e-05,0.0005137732272912639,7.615466990106306e-05,10.364839592744266,1.5363411245160656,-3.945737167411413e-05,-2.2597942959470655e-06,0.0,0.0,0.0
1280,1.6125,0.291771756832339,0.9149286696750675,4.869403992389633e-05,0.0005098516280997269,7.497711622437694e-05,10.470514027929733,1.5397596161985798,-3.9198394994945606e-05,-2.234061485540852e-06,0.0,0.0,0.0
1280,1.625,0.2913379721687769,0.9155398115508903,4.788263126203002e-05,0.0005059927964902539,7.402273958736236e-05,10.56735570193061,1.5459204650280138,-3.893936404439903e-05,-2.2219092076532486e-06,0.0,0.0,0.0
1280,1.6375000000000002,0.2909134022142024,0.9161375025369386,4.7130583749637907e-05,0.000502195181908385,7.260365183912087e-05,10.655399147527921,1.5404785186790448,-3.868049084349351e-05,-2.165210787606052e-06,0.0,0.0,0.0
1280,1.6500000000000001,0.2904977769868871,0.916722118365733,4.643410024628181e-05,0.0004984572849260239,7.12195393101314e-05,10.734724745009732,1.5337766626765696,-3.8421970697778075e-05,-2.1067623204272146e-06,0.0,0.0,0.0
1280,1.6625,0.2900908362217594,0.9172940225113179,4.578961598144186e-05,0.000494777655247158,6.989251696421246e-05,10.805455443166137,1.5263835580656389,-3.816398333758588e-05,-2.0487465835355015e-06,0.0,0.0,0.0
1280,1.675,0.289692328964818,0.9178535666308724,4.5193784138716563e-05,0.0004911548897964491,6.867489975049922e-05,10.867753146957373,1.5195651583348355,-3.790669398090727e-05,-1.9958948270015257e-06,0.0,0.0,0.0
1280,1.6875,0.28930201318657517,0.9184010909895759,4.464346236657972e-05,0.0004875876308873893,6.750062986824162e-05,10.921814864709047,1.5119936109340135,-3.765025432426882e-05,-1.9428592376412614e-06,0.0,0.0,0.0
1280,1.7000000000000002,0.28891965541354636,0.9189369248693581,4.4135700153657535e-05,0.0004840745644668279,6.649038948790174e-05,10.967868704507513,1.506499030408871,-3.7394803466619485e-05,-1.9001485934107574e-06,0.0,0.0,0.0
1280,1.7125000000000001,0.2885450303768563,0.9194613869621411,4.366772701079939e-05,0.000480614418432764,6.546542047796057e-05,11.006169803935618,1.4991716986270074,-3.714046877086699e-05,-1.8528039447087004e-06,0.0,0.0,0.0
1280,1.725,0.28817792067708453,0.9199747857481653,4.323694140621964e-05,0.00047720596102240567,6.57213710174541e-05,11.036996269901726,1.5200282184622815,-3.688736666737582e-05,-1.911176516954929e-06,0.0,0.0,0.0
1280,1.7375,0.2878181164645227,0.9204774198599656,4.284090040370917e-05,0.00047384799926759207,6.474150834827861e-05,11.060645196583362,1.5112079283626187,-3.663560340343005e-05,-1.861551675288403e-06,0.0,0.0,0.0
1280,1.75,0.2874654151340595,0.9209695784325471,4.247730995736014e-05,0.00047053937751478144,6.392984989078899e-05,11.077428819930487,1.5050352754203005,-3.638527574238081e-05,-1.8234658943414523e-06,0.0,0.0,0.0
1280,1.7625000000000002,0.2871196210339558,0.921451541440293,4.214401581946624e-05,0.0004672789760069004,6.311204345359645e-05,11.087670857200683,1.4975327392612907,-3.613647161593191e-05,-1.7822823489010677e-06,0.0,0.0,0.0
1280,1.7750000000000001,0.2867805451878108,0.921923580021108,4.183899502122832e-05,0.0004640657095244541,6.367678842371366e-05,11.091703070042573,1.521948325752214,-3.588927073277419e-05,-1.856212439211254e-06,0.0,0.0,0.0
1280,1.7875,0.2864480050290593,0.9223859567882989,4.156034788867256e-05,0.0004608985260833908,6.270333351326852e-05,11.089862080028702,1.5087297556130073,-3.564374514655105e-05,-1.797153778090656e-06,0.0,0.0,0.0
1280,1.8,0.2861218241473755,0.9228389261306615,4.130629055875254e-05,0.0004577764056873145,6.270598119052313e-05,11.082486456540808,1.5180734058250152,-3.539995978592777e-05,-1.8189737037005006e-06,0.0,0.0,0.0
1280,1.8125,0.2858018320463937,0.923282734501229,4.107514796300184e-05,0.0004546983591317228,6.198464161994463e-05,11.069914088715866,1.5090546155981441,-3.515797294934129e-05,-1.7773069608401372e-06,0.0,0.0,0.0
1280,1.8250000000000002,0.2854878639121861,0.9237176206951281,4.0865347248318054e-05,0.00045166342685805285,6.129501664528499e-05,11.052479845907648,1.4999264847261953,-3.491783676682746e-05,-1.7365218987421898e-06,0.0,0.0,0.0
1280,1.8375000000000001,0.2851797603919716,0.9241438161169608,4.067541160652819e-05,0.0004486706778553921,6.059591579733493e-05,11.030513524868248,1.4897431495840008,-3.467959763115343e-05,-1.693242856218573e-06,0.0,0.0,0.0
1280,1.85,0.28487736738255376,0.9245615450381224,4.0503954486299584e-05,0.0004457192086078099,5.9949615839380134e-05,11.004338076633331,1.4800929094382136,-3.444329660032838e-05,-1.6528812150118468e-06,0.0,0.0,0.0
1280,1.8625,0.28458053582801496,0.9249710248444483,4.034967416274693e-05,0.0004428081420853401,6.004097442770796e-05,10.974268101876403,1.488016339005313,-3.420896977342042e-05,-1.6737605225216873e-06,0.0,0.0,0.0
1280,1.875,0.28428912152621955,0.9253724662745638,4.0211348641742305e-05,0.0004399366267767328,5.960402407736376e-05,10.940608600230995,1.4822687149440805,-3.397664864147419e-05,-1.6483774120278237e-06,0.0,0.0,0.0
1280,1.8875000000000002,0.2840029849436992,0.9257660736493032,4.008783087747828e-05,0.0004371038357621676,5.904013015404518e-05,10.903653956685808,1.4727693881590005,-3.374636041519859e-05,-1.6109454385081865e-06,0.0,0.0,0.0
1280,1.9000000000000001,0.28372199103852147,0.9261520450925461,3.997804428326924e-05,0.00043430896582420024,5.85170955394882e-05,10.863687146546035,1.463730819968538,-3.351812833097914e-05,-1.5758193567786119e-06,0.0,0.0,0.0
1280,1.9125,0.2834460090907577,0.9265305727438046,3.988097851690886e-05,0.0004315512365952841,5.819994417132995e-05,10.820979139524214,1.459340927320882,-3.32919719366619e-05,-1.5571120806257925e-06,0.0,0.0,0.0
1280,1.925,0.28317491254018967,0.9269018429628857,3.979568552314839e-05,0.00042882988974028344,5.797352557123817e-05,10.77578848317216,1.456779166111263,-3.3067907358456484e-05,-1.5451164040876317e-06,0.0,0.0,0.0
1280,1.9375,0.2829085788309146,0.9272660365269367,3.972127581700891e-05,0.000426144188172456,5.747948633536934e-05,10.728361045995866,1.447070496933944,-3.2845947550213004e-05,-1.5094478940606365e-06,0.0,0.0,0.0
1280,1.9500000000000002,0.2826468892625203,0.927623328820174,3.965691499272452e-05,0.0004234934153014581,5.7837777083001064e-05,10.678929901106843,1.458453767611828,-3.262610252624236e-05,-1.5453732776735064e-06,0.0,0.0,0.0
1280,1.9625000000000001,0.282389728847525,0.9279738900165783,3.960182044411162e-05,0.0004208768743119793,5.728715411839668e-05,10.627715332075331,1.446578805619394,-3.240837957876875e-05,-1.5032533623142307e-06,0.0,0.0,0.0
1280,1.975,0.28213698617478883,0.9283178852558317,3.955525828309122e-05,0.0004182938874716773,5.687282300241853e-05,10.574924943682806,1.4378068927116596,-3.2192783481029816e-05,-1.4719930011428212e-06,0.0,0.0,0.0
1280,1.9875,0.28188855327861956,0.9286554748127616,3.951654044396352e-05,0.00041574379546714397,5.6896339478789066e-05,10.520753861454294,1.4398107435409482,-3.197931667697034e-05,-1.4772829179601716e-06,0.0,0.0,0.0
1280,2.0,0.28164432551330915,0.928986814260544,3.9485021961843116e-05,0.000413225956766687,5.645086826460071e-05,10.465385005129628,1.4296780262437936,-3.176797945841173e-05,-1.4420969357343955e-06,0.0,0.0,0.0
1280,2.0125,0.28140420143285133,0.9293120546279079,3.946009841441619e-05,0.00041073974700876206,5.604256907844018e-05,10.408989422558157,1.420233890191359,-3.15587701305194e-05,-1.409510006442039e-06,0.0,0.0,0.0
1280,2.025,0.28116808267560317,0.9296313425505784,3.944120351688449e-05,0.00040828455841495135,5.655123622952202e-05,10.351726671833626,1.4338111210352102,-3.135168516633569e-05,-1.4543527805741905e-06,0.0,0.0,0.0
1280,2.0375,0.28093587385366475,0.9299448204171766,3.942780686061925e-05,0.00040585979922641726,5.6133063967708056e-05,10.29374524079331,1.4236922729723047,-3.1146719351092836e-05,-1.4199468541025485e-06,0.0,0.0,0.0
1280,2.0500000000000003,0.28070748244676286,0.9302526265097995,3.9419411786657686e-05,0.00040346489316282606,5.656565536474382e-05,10.235182994267486,1.4349695442155135,-3.094386591697431e-05,-1.4574307041373216e-06,0.0,0.0,0.0
1280,2.0625,0.2804828187004349,0.9305548951394792,3.941555338574226e-05,0.0004010992789027645,5.621413912071252e-05,10.17616764066171,1.4261918022707958,-3.074311666894689e-05,-1.4278797874724724e-06,0.0,0.0,0.0
1280,2.075,0.28026179552832037,0.9308517567767247,3.9415796617143196e-05,0.0003987624095847249,5.590982316427043e-05,10.116817210572126,1.4184623415667172,-3.054446210224445e-05,-1.4019922565058152e-06,0.0,0.0,0.0
1280,2.0875,0.28004432841837457,0.9311433381773346,3.941973453898776e-05,0.00039645375232777544,5.561264698855618e-05,10.057240541172751,1.410781874584999,-3.0347891512046955e-05,-1.3763975582133158e-06,0.0,0.0,0.0
1280,2.1,0.27983033534283086,0.9314297625036656,3.942698664329976e-05,0.00039417278777106174,5.516088561920719e-05,9.997537761056554,1.3990642023508852,-3.0153393095859768e-05,-1.3373814129521315e-06,0.0,0.0,0.0
1280,2.1125000000000003,0.27961973667174456,0.931711149441529,3.943719728936812e-05,0.0003919190096313413,5.539495978600978e-05,9.937800771075556,1.4046373371706036,-2.996095404906772e-05,-1.3564098122145414e-06,0.0,0.0,0.0
1280,2.125,0.2794124550899602,0.9319876153128879,3.9450034229480067e-05,0.0003896919242777673,5.507972597481811e-05,9.878113717492287,1.3961895610640143,-2.977056065410442e-05,-1.3285237983537337e-06,0.0,0.0,0.0
1280,2.1375,0.27920841551735104,0.9322592731845136,3.946518722142479e-05,0.0003874910503231891,5.4735635409605706e-05,9.818553454443736,1.386934644513505,-2.9582198363649968e-05,-1.2979880959953783e-06,0.0,0.0,0.0
1280,2.15,0.2790075450321884,0.9325262329727598,3.948236672252725e-05,0.000385315918231265,5.436543276124323e-05,9.759189993324725,1.376954759153894,-2.939585187824271e-05,-1.2650606132908583e-06,0.0,0.0,0.0
1280,2.1625,0.2788097727975037,0.9327886015445974,3.950130266030283e-05,0.0003831660699387062,5.399644827810568e-05,9.70008693722833,1.3669536101747315,-2.9211505218664286e-05,-1.232087377513242e-06,0.0,0.0,0.0
1280,2.1750000000000003,0.27861502999031323,0.9330464828150631,3.9521743275124144e-05,0.0003810410584920142,5.3701539283946546e-05,9.641301899044768,1.3587846798688021,-2.902914179343566e-05,-1.2052826607499042e-06,0.0,0.0,0.0
