replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
2.0,ppo,nan,28.0,4.0,4.0,0.4840016410476785,0.9978983558719965,0.9983580836393081,1.0,nan,nan
2.0,ppo,nan,29.0,4.0,5.0,0.4857578548101998,0.9966790590041649,0.9962048648450768,1.0,nan,nan
2.0,ppo,nan,30.0,4.0,6.0,0.48706289726979846,0.9935676312562823,0.9951261295186694,1.0,nan,nan
2.0,ppo,nan,31.0,4.0,7.0,0.488177509395443,0.993483309644158,0.99454731446091,1.0,nan,nan
2.0,ppo,nan,32.0,4.0,8.0,0.490109524782312,0.9927336447036893,0.995285589750765,1.0,nan,nan
2.0,ppo,nan,33.0,5.0,1.0,0.49244571964502376,1.0,1.0,1.0,nan,nan
2.0,ppo,nan,34.0,5.0,2.0,0.4936379988800032,0.9970565935835703,0.9985464706875603,1.0,nan,nan
2.0,ppo,nan,35.0,5.0,3.0,0.4951891509168068,0.9956575468242517,0.9969662125239739,1.0,nan,nan
2.0,ppo,nan,36.0,5.0,4.0,0.49619268243428205,0.9936859734570678,0.9916972311494927,1.0,nan,nan
2.0,ppo,nan,37.0,5.0,5.0,0.49680603619254493,0.9952996048184727,0.9947009451259418,1.0,nan,nan
2.0,ppo,nan,38.0,5.0,6.0,0.49812981222344677,0.9937623282376473,0.9930262387946567,1.0,nan,nan
2.0,ppo,nan,39.0,5.0,7.0,0.49940126153188413,0.9934362781533608,0.9936800775095436,1.0,nan,nan
2.0,ppo,nan,40.0,5.0,8.0,0.5009979048355807,0.9926281921977826,0.9960812060693962,1.0,nan,nan
3.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
3.0,raw,nan,1.0,1.0,1.0,0.439831688960656,1.0,1.0,0.0,nan,nan
3.0,raw,nan,2.0,1.0,2.0,0.4422844326808997,0.9979954754806364,0.9977549795370212,0.0,nan,nan
3.0,raw,nan,3.0,1.0,3.0,0.4434918570446045,0.9976306207855248,0.9969167779168484,0.0,nan,nan
3.0,raw,nan,4.0,1.0,4.0,0.4444841058021388,0.9964586502045626,0.9972135209257195,0.0,nan,nan
3.0,raw,nan,5.0,1.0,5.0,0.4465739605383392,0.9948492248596801,0.9937253989216871,0.0,nan,nan
3.0,raw,nan,6.0,1.0,6.0,0.4464616143450144,0.9925697333073914,0.992187961179544,0.0,nan,nan
3.0,raw,nan,7.0,1.0,7.0,0.4490670295236447,0.9899394159785206,0.9910033194227933,0.0,nan,nan
3.0,raw,nan,8.0,1.0,8.0,0.4523141660660343,0.9933550265221683,0.9941601427874187,0.0,nan,nan
3.0,raw,nan,9.0,2.0,1.0,0.45369769341314214,1.0,1.0,0.0,nan,nan
3.0,raw,nan,10.0,2.0,2.0,0.45476446144475824,0.9991134399605085,0.9993691116226296,0.0,nan,nan
3.0,raw,nan,11.0,2.0,3.0,0.45696012069652914,0.9976463275848343,0.9978013988816173,0.0,nan,nan
3.0,raw,nan,12.0,2.0,4.0,0.45880149619063143,0.9955428169561441,0.9965746769023001,0.0,nan,nan
3.0,raw,nan,13.0,2.0,5.0,0.4595959743319084,0.9938120088134231,0.9952653972342371,0.0,nan,nan
3.0,raw,nan,14.0,2.0,6.0,0.4611417322578577,0.9930267508675596,0.9904720158644622,0.0,nan,nan
3.0,raw,nan,15.0,2.0,7.0,0.4633656449713598,0.9913934750105707,0.991153656398921,0.0,nan,nan
3.0,raw,nan,16.0,2.0,8.0,0.4648848767302045,0.9904236229022431,0.9898398999448776,0.0,nan,nan
3.0,raw,nan,17.0,3.0,1.0,0.4658648054579673,1.0,1.0,0.0,nan,nan
3.0,raw,nan,18.0,3.0,2.0,0.46634388088719714,0.9977075833676814,0.9968455152155684,0.0,nan,nan
3.0,raw,nan,19.0,3.0,3.0,0.46868582510456613,0.9959325323108466,0.9962054816661852,0.0,nan,nan
3.0,raw,nan,20.0,3.0,4.0,0.470356145432868,0.9980073586127333,0.9986484768452778,0.0,nan,nan
3.0,raw,nan,21.0,3.0,5.0,0.47061159349211,0.9947764404398314,0.9938646931239618,0.0,nan,nan
3.0,raw,nan,22.0,3.0,6.0,0.4719577939391644,0.9898865327382186,0.9862244381541616,0.0,nan,nan
3.0,raw,nan,23.0,3.0,7.0,0.47313501345213466,0.9870777391372336,0.9839171937645365,0.0,nan,nan
3.0,raw,nan,24.0,3.0,8.0,0.475185609592854,0.9824120191338774,0.9801798825514837,0.0,nan,nan
3.0,raw,nan,25.0,4.0,1.0,0.47653593432824454,1.0,1.0,0.0,nan,nan
3.0,raw,nan,26.0,4.0,2.0,0.478525393773882,0.998831209568496,0.9990653302703987,0.0,nan,nan
3.0,raw,nan,27.0,4.0,3.0,0.480035368845954,0.9974570634058197,0.9980876118664437,0.0,nan,nan
3.0,raw,nan,28.0,4.0,4.0,0.4807944631295735,0.9930736379516539,0.9934782331653481,0.0,nan,nan
3.0,raw,nan,29.0,4.0,5.0,0.48257145260464845,0.9912169406850924,0.9917713347242088,0.0,nan,nan
3.0,raw,nan,30.0,4.0,6.0,0.483597664052483,0.9920749348461251,0.9945951109798109,0.0,nan,nan
3.0,raw,nan,31.0,4.0,7.0,0.48438200528969716,0.988562597277306,0.9912555599137765,0.0,nan,nan
3.0,raw,nan,32.0,4.0,8.0,0.4862073145104599,0.9848007996523445,0.989173671690409,0.0,nan,nan
3.0,raw,nan,33.0,5.0,1.0,0.48692193880099294,1.0,1.0,0.0,nan,nan
3.0,raw,nan,34.0,5.0,2.0,0.48791443592437955,0.9991074312754957,0.9992971402810009,0.0,nan,nan
3.0,raw,nan,35.0,5.0,3.0,0.48929473548036967,0.9965702423215584,0.9961370204610748,0.0,nan,nan
3.0,raw,nan,36.0,5.0,4.0,0.4898899453391055,0.9956689314225683,0.9950116630746453,0.0,nan,nan
3.0,raw,nan,37.0,5.0,5.0,0.4902473324863892,0.992085227702312,0.9901275336436008,0.0,nan,nan
3.0,raw,nan,38.0,5.0,6.0,0.4919775054740649,0.9847795753117142,0.9838215362807746,0.0,nan,nan
3.0,raw,nan,39.0,5.0,7.0,0.4937810532186033,0.9872192511995665,0.9887224064309373,0.0,nan,nan
3.0,raw,nan,40.0,5.0,8.0,0.4950395377875881,0.9867441563472,0.987330950172295,0.0,nan,nan
3.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
3.0,ppo,nan,1.0,1.0,1.0,0.439831688960656,1.0,1.0,1.0,nan,nan
3.0,ppo,nan,2.0,1.0,2.0,0.4422844326808997,0.9979954754806364,0.9977549795370212,1.0,nan,nan
3.0,ppo,nan,3.0,1.0,3.0,0.4434918570446045,0.9976306207855248,0.9969167779168484,1.0,nan,nan
3.0,ppo,nan,4.0,1.0,4.0,0.4444841058021388,0.9964586502045626,0.9972135209257195,1.0,nan,nan
3.0,ppo,nan,5.0,1.0,5.0,0.4465739605383392,0.9948492248596801,0.9937253989216871,1.0,nan,nan
3.0,ppo,nan,6.0,1.0,6.0,0.4465423356107192,0.9925697333073914,0.992187961179544,1.0,nan,nan
3.0,ppo,nan,7.0,1.0,7.0,0.44912448667729116,0.9905539710689074,0.9915739205528756,1.0,nan,nan
3.0,ppo,nan,8.0,1.0,8.0,0.4523600033445191,0.9938006048453607,0.9943773214922709,1.0,nan,nan
3.0,ppo,nan,9.0,2.0,1.0,0.45372968692438015,1.0,1.0,1.0,nan,nan
3.0,ppo,nan,10.0,2.0,2.0,0.45477577080803283,0.999113640143335,0.9993690714832123,1.0,nan,nan
3.0,ppo,nan,11.0,2.0,3.0,0.45696082548278844,0.9976565240940132,0.9978053855248883,1.0,nan,nan
3.0,ppo,nan,12.0,2.0,4.0,0.45879902181576104,0.9955640558540205,0.996591827305499,1.0,nan,nan
3.0,ppo,nan,13.0,2.0,5.0,0.4596083491449006,0.9938458503535781,0.9952869689067063,1.0,nan,nan
3.0,ppo,nan,14.0,2.0,6.0,0.46119081134181816,0.9930546380122248,0.9905104102909282,1.0,nan,nan
3.0,ppo,nan,15.0,2.0,7.0,0.46311031124241386,0.9921206333153967,0.9918686298373431,1.0,nan,nan
3.0,ppo,nan,16.0,2.0,8.0,0.46449892730806297,0.9920298391762622,0.9913252236592336,1.0,nan,nan
3.0,ppo,nan,17.0,3.0,1.0,0.4654983578350002,1.0,1.0,1.0,nan,nan
3.0,ppo,nan,18.0,3.0,2.0,0.4660811476734256,0.9979663550122486,0.9970298409509231,1.0,nan,nan
3.0,ppo,nan,19.0,3.0,3.0,0.46874270587775374,0.9961977611139712,0.996837410018522,1.0,nan,nan
3.0,ppo,nan,20.0,3.0,4.0,0.47033889357591546,0.9982044469853002,0.9986773109312777,1.0,nan,nan
3.0,ppo,nan,21.0,3.0,5.0,0.4705132918730914,0.9943421865946421,0.9934406905845681,1.0,nan,nan
3.0,ppo,nan,22.0,3.0,6.0,0.4720146784010604,0.9895207572996304,0.9852560004596658,1.0,nan,nan
3.0,ppo,nan,23.0,3.0,7.0,0.4741812334668639,0.9888833154245693,0.9844235335029983,1.0,nan,nan
3.0,ppo,nan,24.0,3.0,8.0,0.47584436827405413,0.9903396572914793,0.9902297163265142,1.0,nan,nan
3.0,ppo,nan,25.0,4.0,1.0,0.4770383977139892,1.0,1.0,1.0,nan,nan
3.0,ppo,nan,26.0,4.0,2.0,0.4788606851738135,0.998823478280624,0.9990617653805804,1.0,nan,nan
3.0,ppo,nan,27.0,4.0,3.0,0.4801107951269685,0.9974966004881168,0.9981025712942311,1.0,nan,nan
3.0,ppo,nan,28.0,4.0,4.0,0.4809416256025291,0.9938934728780177,0.9940791344680778,1.0,nan,nan
3.0,ppo,nan,29.0,4.0,5.0,0.48274626070173215,0.992046496420552,0.9929602845278379,1.0,nan,nan
3.0,ppo,nan,30.0,4.0,6.0,0.4838557871874529,0.9929552640696588,0.9946285799728177,1.0,nan,nan
3.0,ppo,nan,31.0,4.0,7.0,0.48477696017569905,0.9895938402818445,0.9914583186292584,1.0,nan,nan
3.0,ppo,nan,32.0,4.0,8.0,0.4867806248794835,0.9851495401157822,0.9893968714957979,1.0,nan,nan
3.0,ppo,nan,33.0,5.0,1.0,0.48765535524102716,1.0,1.0,1.0,nan,nan
3.0,ppo,nan,34.0,5.0,2.0,0.48861019907614,0.9993191405288533,0.9995482552303994,1.0,nan,nan
3.0,ppo,nan,35.0,5.0,3.0,0.4899082493302282,0.996851394554762,0.9967484471087029,1.0,nan,nan
3.0,ppo,nan,36.0,5.0,4.0,0.49079864015133945,0.9959607334474976,0.9954139501073923,1.0,nan,nan
3.0,ppo,nan,37.0,5.0,5.0,0.4913953853400138,0.9933772472339203,0.991853738164058,1.0,nan,nan
3.0,ppo,nan,38.0,5.0,6.0,0.49324371904944003,0.9880617168604359,0.9877692297850751,1.0,nan,nan
3.0,ppo,nan,39.0,5.0,7.0,0.49491139287114205,0.990787373153466,0.9923167051369485,1.0,nan,nan
3.0,ppo,nan,40.0,5.0,8.0,0.4959065127961191,0.9895450244358145,0.9915084844301028,1.0,nan,nan
4.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
4.0,raw,nan,1.0,1.0,1.0,0.4397951487120323,1.0,1.0,0.0,nan,nan
4.0,raw,nan,2.0,1.0,2.0,0.44192939871446635,0.9986274413177972,0.9988071066318138,0.0,nan,nan
4.0,raw,nan,3.0,1.0,3.0,0.44319161223588915,0.997320572769844,0.9977632017429275,0.0,nan,nan
4.0,raw,nan,4.0,1.0,4.0,0.44591368203423576,0.9963117995035269,0.9959866737381404,0.0,nan,nan
4.0,raw,nan,5.0,1.0,5.0,0.44682326758134705,0.9931847206213211,0.9954233138361273,0.0,nan,nan
4.0,raw,nan,6.0,1.0,6.0,0.44919521536945706,0.9927126226291121,0.995260917165581,0.0,nan,nan
4.0,raw,nan,7.0,1.0,7.0,0.45059385310810723,0.9920093353861348,0.9937201946761477,0.0,nan,nan
4.0,raw,nan,8.0,1.0,8.0,0.45227257770423784,0.9904919754261199,0.9903209422660976,0.0,nan,nan
4.0,raw,nan,9.0,2.0,1.0,0.453035924950652,1.0,1.0,0.0,nan,nan
4.0,raw,nan,10.0,2.0,2.0,0.45511041952585785,0.9977552750742454,0.9977110766850696,0.0,nan,nan
4.0,raw,nan,11.0,2.0,3.0,0.4564096616700233,0.9937280259416619,0.9954456259149899,0.0,nan,nan
4.0,raw,nan,12.0,2.0,4.0,0.4581852754811603,0.9881103649795697,0.9869678045215844,0.0,nan,nan
4.0,raw,nan,13.0,2.0,5.0,0.45951969112037155,0.9875168260639543,0.990842382280769,0.0,nan,nan
4.0,raw,nan,14.0,2.0,6.0,0.46106508307070215,0.9849918978008736,0.9797061006053961,0.0,nan,nan
4.0,raw,nan,15.0,2.0,7.0,0.4636333407953455,0.9900528308793056,0.991346130535102,0.0,nan,nan
4.0,raw,nan,16.0,2.0,8.0,0.46347978175664345,0.9876107172810112,0.9858561905559095,0.0,nan,nan
4.0,raw,nan,17.0,3.0,1.0,0.4654928883342353,1.0,1.0,0.0,nan,nan
4.0,raw,nan,18.0,3.0,2.0,0.46563051852646686,0.9991608888323789,0.9993308493279204,0.0,nan,nan
4.0,raw,nan,19.0,3.0,3.0,0.4661297156592549,0.9989076925948313,0.9988773635865031,0.0,nan,nan
4.0,raw,nan,20.0,3.0,4.0,0.46776631546423714,0.9973357193313606,0.9968957712832889,0.0,nan,nan
4.0,raw,nan,21.0,3.0,5.0,0.47132374365059615,0.9943545711216185,0.9918969691556897,0.0,nan,nan
4.0,raw,nan,22.0,3.0,6.0,0.4730260063065653,0.9913516904984468,0.9910646578441128,0.0,nan,nan
4.0,raw,nan,23.0,3.0,7.0,0.47558400473368245,0.9931238178343954,0.9924000189772606,0.0,nan,nan
4.0,raw,nan,24.0,3.0,8.0,0.47776271152700206,0.9919735646785639,0.9901306968617046,0.0,nan,nan
4.0,raw,nan,25.0,4.0,1.0,0.47918226423248467,1.0,1.0,0.0,nan,nan
4.0,raw,nan,26.0,4.0,2.0,0.4806163713650369,0.9987769713752873,0.9988823295058573,0.0,nan,nan
4.0,raw,nan,27.0,4.0,3.0,0.48273284673750516,0.9962336321425945,0.9965798372692438,0.0,nan,nan
4.0,raw,nan,28.0,4.0,4.0,0.48456047623111287,0.9925287897676679,0.9929824533274803,0.0,nan,nan
4.0,raw,nan,29.0,4.0,5.0,0.4857509192273045,0.9928810678374226,0.9923441898428609,0.0,nan,nan
4.0,raw,nan,30.0,4.0,6.0,0.4867465853283306,0.9911946201699097,0.9918387747775804,0.0,nan,nan
4.0,raw,nan,31.0,4.0,7.0,0.48820154088943213,0.993411681080409,0.9931684317244063,0.0,nan,nan
4.0,raw,nan,32.0,4.0,8.0,0.4902404615088747,0.9918671462822614,0.9942267158050582,0.0,nan,nan
4.0,raw,nan,33.0,5.0,1.0,0.49113256057775284,1.0,1.0,0.0,nan,nan
4.0,raw,nan,34.0,5.0,2.0,0.491816352505199,0.9994299897442869,0.9993737063342472,0.0,nan,nan
4.0,raw,nan,35.0,5.0,3.0,0.49356802093796626,0.9988249085931288,0.9991562569450526,0.0,nan,nan
4.0,raw,nan,36.0,5.0,4.0,0.4950810242858374,0.9980370833576833,0.9978719005555061,0.0,nan,nan
4.0,raw,nan,37.0,5.0,5.0,0.4960556716621792,0.9979264173166712,0.9981862240605546,0.0,nan,nan
4.0,raw,nan,38.0,5.0,6.0,0.49711589834647363,0.996916475538733,0.9977255990008765,0.0,nan,nan
4.0,raw,nan,39.0,5.0,7.0,0.4985737001825724,0.9965962001041041,0.9983161932350969,0.0,nan,nan
4.0,raw,nan,40.0,5.0,8.0,0.49945303629578947,0.9968005804694599,0.997577401289812,0.0,nan,nan
4.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
4.0,ppo,nan,1.0,1.0,1.0,0.4397951487120323,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,2.0,1.0,2.0,0.44192939871446635,0.9986274413177972,0.9988071066318138,1.0,nan,nan
4.0,ppo,nan,3.0,1.0,3.0,0.44319161223588915,0.997320572769844,0.9977632017429275,1.0,nan,nan
4.0,ppo,nan,4.0,1.0,4.0,0.44591368203423576,0.9963117995035269,0.9959866737381404,1.0,nan,nan
4.0,ppo,nan,5.0,1.0,5.0,0.4468238271641603,0.9931847206213211,0.9954233138361273,1.0,nan,nan
4.0,ppo,nan,6.0,1.0,6.0,0.4491868827947949,0.9932887618559672,0.9954818601842551,1.0,nan,nan
4.0,ppo,nan,7.0,1.0,7.0,0.4505829153588468,0.992483673344279,0.9938939390129011,1.0,nan,nan
4.0,ppo,nan,8.0,1.0,8.0,0.4522644017305261,0.9909352959544696,0.990735197410831,1.0,nan,nan
4.0,ppo,nan,9.0,2.0,1.0,0.4530485055436785,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,10.0,2.0,2.0,0.4551632549743125,0.997773224876022,0.9977232443313596,1.0,nan,nan
4.0,ppo,nan,11.0,2.0,3.0,0.45650208711402007,0.9937806969271423,0.9954820556009143,1.0,nan,nan
4.0,ppo,nan,12.0,2.0,4.0,0.4582280455648377,0.9882268790118137,0.9872066382508541,1.0,nan,nan
4.0,ppo,nan,13.0,2.0,5.0,0.45976569822988284,0.989313418177327,0.9920388162238832,1.0,nan,nan
4.0,ppo,nan,14.0,2.0,6.0,0.4612908110523687,0.9880480300216459,0.9853158620647751,1.0,nan,nan
4.0,ppo,nan,15.0,2.0,7.0,0.46392880602281555,0.9922123763532031,0.9933392783045488,1.0,nan,nan
4.0,ppo,nan,16.0,2.0,8.0,0.46389596358027657,0.9901739300377408,0.9884671725460015,1.0,nan,nan
4.0,ppo,nan,17.0,3.0,1.0,0.46569350544562416,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,18.0,3.0,2.0,0.4658516881246671,0.9991120349729675,0.9991210710401993,1.0,nan,nan
4.0,ppo,nan,19.0,3.0,3.0,0.4665397747936317,0.9987726084928785,0.9989210305616383,1.0,nan,nan
4.0,ppo,nan,20.0,3.0,4.0,0.46799890407882616,0.9973477228374564,0.9965549469473073,1.0,nan,nan
4.0,ppo,nan,21.0,3.0,5.0,0.47134483765147533,0.9934310944030167,0.9908132863246272,1.0,nan,nan
4.0,ppo,nan,22.0,3.0,6.0,0.47312156475208517,0.9923857509196751,0.9910401770996271,1.0,nan,nan
4.0,ppo,nan,23.0,3.0,7.0,0.47570046652084036,0.9932366342089759,0.9935805209307769,1.0,nan,nan
4.0,ppo,nan,24.0,3.0,8.0,0.47795168881160216,0.9936954137882079,0.9925633771018539,1.0,nan,nan
4.0,ppo,nan,25.0,4.0,1.0,0.4795057596523844,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,26.0,4.0,2.0,0.48109407507394364,0.9990052291601562,0.9989340307933888,1.0,nan,nan
4.0,ppo,nan,27.0,4.0,3.0,0.4834256869812424,0.9960390554875515,0.9962698973686418,1.0,nan,nan
4.0,ppo,nan,28.0,4.0,4.0,0.48515551517125977,0.9922474202431675,0.9918903479261256,1.0,nan,nan
4.0,ppo,nan,29.0,4.0,5.0,0.48628137683824324,0.9935037820905107,0.9926765600519785,1.0,nan,nan
4.0,ppo,nan,30.0,4.0,6.0,0.487098517221082,0.9926531788158287,0.9932466271078153,1.0,nan,nan
4.0,ppo,nan,31.0,4.0,7.0,0.48848691948431805,0.9945950613639792,0.9949767803823344,1.0,nan,nan
4.0,ppo,nan,32.0,4.0,8.0,0.4903312183538567,0.993062293359032,0.9946398348344868,1.0,nan,nan
4.0,ppo,nan,33.0,5.0,1.0,0.4912101407714902,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,34.0,5.0,2.0,0.4918362903331122,0.9995328576255597,0.9995649036124601,1.0,nan,nan
4.0,ppo,nan,35.0,5.0,3.0,0.49346466840437564,0.9987861220779788,0.9991828917230281,1.0,nan,nan
4.0,ppo,nan,36.0,5.0,4.0,0.4946466916640547,0.9980859599929035,0.9977279010124416,1.0,nan,nan
4.0,ppo,nan,37.0,5.0,5.0,0.496218531642194,0.9976660720124997,0.9987264447948337,1.0,nan,nan
4.0,ppo,nan,38.0,5.0,6.0,0.49703571634457017,0.9977452772674903,0.9976353893051794,1.0,nan,nan
4.0,ppo,nan,39.0,5.0,7.0,0.49841572236836557,0.9952515979199078,0.9975355128599773,1.0,nan,nan
4.0,ppo,nan,40.0,5.0,8.0,0.4993963243742971,0.9952262620774446,0.9967763778143139,1.0,nan,nan
5.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
5.0,raw,nan,1.0,1.0,1.0,0.44101441849771067,1.0,1.0,0.0,nan,nan
5.0,raw,nan,2.0,1.0,2.0,0.4422536757585982,0.9989478399923666,0.9988573072294787,0.0,nan,nan
5.0,raw,nan,3.0,1.0,3.0,0.44467005619933836,0.9977236377812421,0.9977913053615826,0.0,nan,nan
5.0,raw,nan,4.0,1.0,4.0,0.4461809862347051,0.9963736262804979,0.9962239064407714,0.0,nan,nan
5.0,raw,nan,5.0,1.0,5.0,0.4474639612785257,0.99502131078005,0.9953595755990449,0.0,nan,nan
5.0,raw,nan,6.0,1.0,6.0,0.4492345390529973,0.9955951311851228,0.9962758985315446,0.0,nan,nan
5.0,raw,nan,7.0,1.0,7.0,0.45116458703308043,0.9921992512519809,0.991294901622059,0.0,nan,nan
5.0,raw,nan,8.0,1.0,8.0,0.45340668429099945,0.9927214647038203,0.9929103214491689,0.0,nan,nan
5.0,raw,nan,9.0,2.0,1.0,0.4547508726705588,1.0,1.0,0.0,nan,nan
5.0,raw,nan,10.0,2.0,2.0,0.4560551517905768,0.9986019142186414,0.9985026087393843,0.0,nan,nan
5.0,raw,nan,11.0,2.0,3.0,0.4583723888925429,0.9975786175435873,0.998107794716649,0.0,nan,nan
5.0,raw,nan,12.0,2.0,4.0,0.45952574694555653,0.9965969230880568,0.9969081211885467,0.0,nan,nan
5.0,raw,nan,13.0,2.0,5.0,0.4613400264775717,0.9947682886263868,0.9958264713149368,0.0,nan,nan
5.0,raw,nan,14.0,2.0,6.0,0.46253032948420963,0.9926902741004178,0.9929458256830954,0.0,nan,nan
5.0,raw,nan,15.0,2.0,7.0,0.46359557461751816,0.986719254308336,0.98785426324083,0.0,nan,nan
5.0,raw,nan,16.0,2.0,8.0,0.46433420182262675,0.9823349162422229,0.9807456683709245,0.0,nan,nan
5.0,raw,nan,17.0,3.0,1.0,0.4657496636807942,1.0,1.0,0.0,nan,nan
5.0,raw,nan,18.0,3.0,2.0,0.4667852819563565,0.998845924934982,0.9988947905741253,0.0,nan,nan
5.0,raw,nan,19.0,3.0,3.0,0.46847306405263317,0.996423733313062,0.9979085290357805,0.0,nan,nan
5.0,raw,nan,20.0,3.0,4.0,0.4703584400960258,0.9956726116256586,0.996025036346536,0.0,nan,nan
5.0,raw,nan,21.0,3.0,5.0,0.4723310111004616,0.9930393809540151,0.9931877464795476,0.0,nan,nan
5.0,raw,nan,22.0,3.0,6.0,0.4729783617586973,0.993181148438068,0.9935702563356799,0.0,nan,nan
5.0,raw,nan,23.0,3.0,7.0,0.4746745656768617,0.9899794029387158,0.990994728464098,0.0,nan,nan
5.0,raw,nan,24.0,3.0,8.0,0.47629235608610665,0.9880951497387017,0.9917187831547738,0.0,nan,nan
5.0,raw,nan,25.0,4.0,1.0,0.47727952098084336,1.0,1.0,0.0,nan,nan
5.0,raw,nan,26.0,4.0,2.0,0.47838688541665286,0.9990441260752027,0.9989735647359682,0.0,nan,nan
5.0,raw,nan,27.0,4.0,3.0,0.47948793555973895,0.9986417645625992,0.9989341861596975,0.0,nan,nan
5.0,raw,nan,28.0,4.0,4.0,0.4818124171239609,0.9983434140474424,0.9977825304094796,0.0,nan,nan
5.0,raw,nan,29.0,4.0,5.0,0.48275610083558584,0.9983442934247014,0.9981078723721343,0.0,nan,nan
5.0,raw,nan,30.0,4.0,6.0,0.48378278200511354,0.9990527345031482,0.9987034566351077,0.0,nan,nan
5.0,raw,nan,31.0,4.0,7.0,0.48500510591386736,0.996600828546816,0.9981025809733113,0.0,nan,nan
5.0,raw,nan,32.0,4.0,8.0,0.4864335581904805,0.995904928989303,0.9965812804834394,0.0,nan,nan
5.0,raw,nan,33.0,5.0,1.0,0.4878748779921341,1.0,1.0,0.0,nan,nan
5.0,raw,nan,34.0,5.0,2.0,0.4898333760621565,0.9986876101182934,0.9986989286250376,0.0,nan,nan
5.0,raw,nan,35.0,5.0,3.0,0.4913965235658363,0.9979505132921539,0.9982287179556785,0.0,nan,nan
5.0,raw,nan,36.0,5.0,4.0,0.49214636339237705,0.9969445896691643,0.9967676724141527,0.0,nan,nan
5.0,raw,nan,37.0,5.0,5.0,0.4941373272412092,0.9985731820895672,0.9985177908322622,0.0,nan,nan
5.0,raw,nan,38.0,5.0,6.0,0.495025387151729,0.99733569842291,0.996930604571419,0.0,nan,nan
5.0,raw,nan,39.0,5.0,7.0,0.4967269655798639,0.9950009112337476,0.9941900299069669,0.0,nan,nan
5.0,raw,nan,40.0,5.0,8.0,0.4983104528978147,0.9972599897766788,0.9970405662094709,0.0,nan,nan
5.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
5.0,ppo,nan,1.0,1.0,1.0,0.44101441849771067,1.0,1.0,1.0,nan,nan
5.0,ppo,nan,2.0,1.0,2.0,0.4422536757585982,0.9989478399923666,0.9988573072294787,1.0,nan,nan
5.0,ppo,nan,3.0,1.0,3.0,0.44467005619933836,0.9977236377812421,0.9977913053615826,1.0,nan,nan
5.0,ppo,nan,4.0,1.0,4.0,0.4461809862347051,0.9963736262804979,0.9962239064407714,1.0,nan,nan
5.0,ppo,nan,5.0,1.0,5.0,0.4474639612785257,0.99502131078005,0.9953595755990449,1.0,nan,nan
5.0,ppo,nan,6.0,1.0,6.0,0.4492345390529973,0.9955951311851228,0.9962758985315446,1.0,nan,nan
5.0,ppo,nan,7.0,1.0,7.0,0.45118873821855643,0.9921992512519809,0.991294901622059,1.0,nan,nan
5.0,ppo,nan,8.0,1.0,8.0,0.4534005493977286,0.9934438546191966,0.993584133315494,1.0,nan,nan
5.0,ppo,nan,9.0,2.0,1.0,0.45477011091006814,1.0,1.0,1.0,nan,nan
5.0,ppo,nan,10.0,2.0,2.0,0.4560860683406117,0.998606134173125,0.9985132536743245,1.0,nan,nan
5.0,ppo,nan,11.0,2.0,3.0,0.4584120938211585,0.9975698753211092,0.9981080748034548,1.0,nan,nan
5.0,ppo,nan,12.0,2.0,4.0,0.45956104923872815,0.996570386671421,0.9968951302575476,1.0,nan,nan
5.0,ppo,nan,13.0,2.0,5.0,0.46131374048800006,0.9947399509565141,0.9958055690809055,1.0,nan,nan
5.0,ppo,nan,14.0,2.0,6.0,0.4624922326215852,0.9926791233459686,0.9929555126994776,1.0,nan,nan
5.0,ppo,nan,15.0,2.0,7.0,0.4634959327373552,0.9867266927281864,0.9878496464952463,1.0,nan,nan
5.0,ppo,nan,16.0,2.0,8.0,0.46396793286790666,0.9836751222955471,0.982234124814131,1.0,nan,nan
5.0,ppo,nan,17.0,3.0,1.0,0.4653959779467295,1.0,1.0,1.0,nan,nan
5.0,ppo,nan,18.0,3.0,2.0,0.4664124362124893,0.9992300896608008,0.9992656716911208,1.0,nan,nan
5.0,ppo,nan,19.0,3.0,3.0,0.4681997811828225,0.9972693885931331,0.9982314656315567,1.0,nan,nan
5.0,ppo,nan,20.0,3.0,4.0,0.46978595340608614,0.9961083781206709,0.9961348012769512,1.0,nan,nan
5.0,ppo,nan,21.0,3.0,5.0,0.4719282146415958,0.9943234153566058,0.9945292304614854,1.0,nan,nan
5.0,ppo,nan,22.0,3.0,6.0,0.47289598514247244,0.9945591637825276,0.9946787453874819,1.0,nan,nan
