replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
4.0,raw,nan,14.0,2.0,6.0,0.5496755895789366,0.6792340195676989,0.7746459169916045,0.0,nan,nan
4.0,raw,nan,15.0,2.0,7.0,0.5986152352693261,0.6632203544265144,0.6430503460479018,0.0,nan,nan
4.0,raw,nan,16.0,2.0,8.0,0.6013802046581849,0.6238456554254571,0.6990117698307408,0.0,nan,nan
4.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
4.0,ppo,nan,1.0,1.0,1.0,0.43579712889147887,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,2.0,1.0,2.0,0.45874973315166845,0.8389325725764403,0.8446902579615907,1.0,nan,nan
4.0,ppo,nan,3.0,1.0,3.0,0.4772722685173526,0.9058012357065764,0.9320527803751029,1.0,nan,nan
4.0,ppo,nan,4.0,1.0,4.0,0.4916299941817186,0.8986562381075516,0.9067627313281659,1.0,nan,nan
4.0,ppo,nan,5.0,1.0,5.0,0.5021348350563075,0.8382803124272242,0.8365643039642262,1.0,nan,nan
4.0,ppo,nan,6.0,1.0,6.0,0.5024096479690143,0.8761566043466611,0.8381834379240863,1.0,nan,nan
4.0,ppo,nan,7.0,1.0,7.0,0.5127312274820021,0.909875690188846,0.9050411001626358,1.0,nan,nan
4.0,ppo,nan,8.0,1.0,8.0,0.5161643717877987,0.9315055256118886,0.9418730550529922,1.0,nan,nan
4.0,ppo,nan,9.0,2.0,1.0,0.5121711242258159,1.0,1.0,1.0,nan,nan
4.0,ppo,nan,10.0,2.0,2.0,0.5163916874793487,0.932517447424474,0.9491973222100372,1.0,nan,nan
4.0,ppo,nan,11.0,2.0,3.0,0.5300522026228123,0.9105008681310084,0.8756288016816499,1.0,nan,nan
4.0,ppo,nan,12.0,2.0,4.0,0.5361275100671137,0.8177782371214971,0.8336271113823813,1.0,nan,nan
4.0,ppo,nan,13.0,2.0,5.0,0.5506821577639149,0.8867708178750231,0.9399929717269222,1.0,nan,nan
4.0,ppo,nan,14.0,2.0,6.0,0.5663832340849736,0.8729553875128864,0.9206658460911189,1.0,nan,nan
4.0,ppo,nan,15.0,2.0,7.0,0.5617283094175032,0.9118770231248692,0.9413007469801377,1.0,nan,nan
4.0,ppo,nan,16.0,2.0,8.0,0.5871733305151352,0.8969519413316862,0.9497799122145031,1.0,nan,nan
4.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
4.0,mse_oracle,nan,1.0,1.0,1.0,0.43579712889147887,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
4.0,mse_oracle,nan,2.0,1.0,2.0,0.4604791030046217,0.8389325725764403,0.8446902579615907,0.0,0.0740066253241089,0.07495571770026585
4.0,mse_oracle,nan,3.0,1.0,3.0,0.48218204630580264,0.8645158710289306,0.8631560868500419,0.0,0.06752171792313337,0.06940272782580992
4.0,mse_oracle,nan,4.0,1.0,4.0,0.4756333326592817,0.852494275827165,0.863302934553546,0.0,0.06322291299440973,0.06770775245151868
4.0,mse_oracle,nan,5.0,1.0,5.0,0.5093337690319825,0.620715159926765,0.7027998640542986,0.0,0.07768969606413295,0.07860354137097533
4.0,mse_oracle,nan,6.0,1.0,6.0,0.5229718167436913,0.7625075799202764,0.7721968674088485,1.0,0.060239641806350816,0.05338217104794875
4.0,mse_oracle,nan,7.0,1.0,7.0,0.5284411952097848,0.8664094855992748,0.9012102496317334,1.0,0.05480074161645758,0.048169391483246775
4.0,mse_oracle,nan,8.0,1.0,8.0,0.5328554375527962,0.899592550437547,0.9288911656941417,1.0,0.05410765358970752,0.04361707146068433
4.0,mse_oracle,nan,9.0,2.0,1.0,0.5393332336122165,1.0,1.0,0.0,0.07159477134636498,0.07159477134636498
4.0,mse_oracle,nan,10.0,2.0,2.0,0.4856358329396286,0.8683605159847287,0.881456583351714,0.0,0.08079419326904705,0.08171743683134355
4.0,mse_oracle,nan,11.0,2.0,3.0,0.489768436311198,0.635650602781611,0.5443364831783085,0.0,0.12535390820189735,0.1254197308009265
4.0,mse_oracle,nan,12.0,2.0,4.0,0.5141656513339871,0.5337225746766244,0.5274198133602384,1.0,0.17312514991124933,0.1711554408021135
4.0,mse_oracle,nan,13.0,2.0,5.0,0.5341049842103681,0.4799234192453137,0.7479128428329878,1.0,0.17737640685837236,0.17487656888454914
4.0,mse_oracle,nan,14.0,2.0,6.0,0.595025183892806,0.7149354627172014,0.6639572774112142,1.0,0.0928163444866245,0.09106968561892241
4.0,mse_oracle,nan,15.0,2.0,7.0,0.5729955208339765,0.8888657138109141,0.9213521256624244,1.0,0.06902863557875098,0.06900418217728096
4.0,mse_oracle,nan,16.0,2.0,8.0,0.5971169874094929,0.7927912201687172,0.8027809467391436,1.0,0.08585788175808157,0.08205933265849219
5.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
5.0,raw,nan,1.0,1.0,1.0,0.43758732384569143,1.0,1.0,0.0,nan,nan
5.0,raw,nan,2.0,1.0,2.0,0.465639326094592,0.8818183322121036,0.8913821070775652,0.0,nan,nan
5.0,raw,nan,3.0,1.0,3.0,0.44704822807082006,0.908713999157107,0.8935627441695948,0.0,nan,nan
5.0,raw,nan,4.0,1.0,4.0,0.4918052095116191,0.6186835216110411,0.5837952189292166,0.0,nan,nan
5.0,raw,nan,5.0,1.0,5.0,0.5028827737002881,0.8010323742284661,0.7943695816053884,0.0,nan,nan
5.0,raw,nan,6.0,1.0,6.0,0.5147271950903924,0.7924371412468351,0.8401370352105219,0.0,nan,nan
5.0,raw,nan,7.0,1.0,7.0,0.5286022905857487,0.7314243973415573,0.7238496180450689,0.0,nan,nan
5.0,raw,nan,8.0,1.0,8.0,0.5395675236662232,0.7611042371167038,0.7663140513924812,0.0,nan,nan
5.0,raw,nan,9.0,2.0,1.0,0.5492728164508274,1.0,1.0,0.0,nan,nan
5.0,raw,nan,10.0,2.0,2.0,0.5576958886612657,0.8831195525348305,0.8949313769544701,0.0,nan,nan
5.0,raw,nan,11.0,2.0,3.0,0.5294023353377028,0.7049149455465794,0.7681823443666613,0.0,nan,nan
5.0,raw,nan,12.0,2.0,4.0,0.5439995468574229,0.4224803018177527,0.7089556605983773,0.0,nan,nan
5.0,raw,nan,13.0,2.0,5.0,0.5586253668202615,0.4158863149251245,0.6064375813900046,0.0,nan,nan
5.0,raw,nan,14.0,2.0,6.0,0.5570809541769934,0.46319938329730165,0.4536458783838209,0.0,nan,nan
5.0,raw,nan,15.0,2.0,7.0,0.5729082676593099,0.6122211041205575,0.7036807609179251,0.0,nan,nan
5.0,raw,nan,16.0,2.0,8.0,0.55880894888484,0.38323251915020445,0.6924969626680026,0.0,nan,nan
5.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
5.0,ppo,nan,1.0,1.0,1.0,0.43758732384569143,1.0,1.0,1.0,nan,nan
5.0,ppo,nan,2.0,1.0,2.0,0.4562911927266641,0.8818183322121036,0.8913821070775652,1.0,nan,nan
5.0,ppo,nan,3.0,1.0,3.0,0.46759449393952973,0.865335335187292,0.8586054423407924,1.0,nan,nan
5.0,ppo,nan,4.0,1.0,4.0,0.4778025227581274,0.86115612562195,0.8546441686907277,1.0,nan,nan
5.0,ppo,nan,5.0,1.0,5.0,0.48980586699831663,0.8625054464473325,0.8558030420871641,1.0,nan,nan
5.0,ppo,nan,6.0,1.0,6.0,0.49814612785031886,0.9045341517367704,0.9064265699070715,1.0,nan,nan
5.0,ppo,nan,7.0,1.0,7.0,0.47799272589600555,0.8837924551827697,0.8723639182243202,1.0,nan,nan
5.0,ppo,nan,8.0,1.0,8.0,0.5115740781600443,0.8182959663747931,0.7966320128497885,1.0,nan,nan
5.0,ppo,nan,9.0,2.0,1.0,0.4957016556685175,1.0,1.0,1.0,nan,nan
5.0,ppo,nan,10.0,2.0,2.0,0.5059568655565777,0.7529237534295409,0.7344992550192493,1.0,nan,nan
5.0,ppo,nan,11.0,2.0,3.0,0.5132809883534195,0.6706353866344684,0.7264972937483424,1.0,nan,nan
5.0,ppo,nan,12.0,2.0,4.0,0.5362865161379069,0.7138650102581653,0.73850795147787,1.0,nan,nan
5.0,ppo,nan,13.0,2.0,5.0,0.5427072464235183,0.7818164815746198,0.8518976944588217,1.0,nan,nan
5.0,ppo,nan,14.0,2.0,6.0,0.5252254617876999,0.8013521647391332,0.7456305652315746,1.0,nan,nan
5.0,ppo,nan,15.0,2.0,7.0,0.5008107861234824,0.8052554388389138,0.8329261360325436,1.0,nan,nan
5.0,ppo,nan,16.0,2.0,8.0,0.5377941453363666,0.7284092558162155,0.8181911880454112,1.0,nan,nan
5.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
5.0,mse_oracle,nan,1.0,1.0,1.0,0.43758732384569143,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
5.0,mse_oracle,nan,2.0,1.0,2.0,0.465639326094592,0.8818183322121036,0.8913821070775652,0.0,0.07141075703056488,0.07513743137095459
5.0,mse_oracle,nan,3.0,1.0,3.0,0.44704822807082006,0.908713999157107,0.8935627441695948,0.0,0.06347916377262074,0.06693361438398117
5.0,mse_oracle,nan,4.0,1.0,4.0,0.4918052095116191,0.6186835216110411,0.5837952189292166,0.0,0.07821205495962155,0.08153162022951829
5.0,mse_oracle,nan,5.0,1.0,5.0,0.5028827737002881,0.8010323742284661,0.7943695816053884,0.0,0.061068069444814986,0.06304080058482417
5.0,mse_oracle,nan,6.0,1.0,6.0,0.5208606783273694,0.7924371412468351,0.8401370352105219,1.0,0.059952301601621606,0.054342058005613925
5.0,mse_oracle,nan,7.0,1.0,7.0,0.5204324466516727,0.8462518154238535,0.8730664659658011,1.0,0.054738579368321494,0.04899449692610779
5.0,mse_oracle,nan,8.0,1.0,8.0,0.5299463547505489,0.8628135456458291,0.8909730322293621,1.0,0.05476659450543446,0.0486784175585232
5.0,mse_oracle,nan,9.0,2.0,1.0,0.5143091030631719,1.0,1.0,0.0,0.07131446717380573,0.07131446717380573
5.0,mse_oracle,nan,10.0,2.0,2.0,0.551891427012286,0.7185095383732483,0.7896038925386974,1.0,0.10355928832633572,0.10137034972357505
5.0,mse_oracle,nan,11.0,2.0,3.0,0.5427352902352521,0.9105318510060894,0.9095754469166797,1.0,0.070791971439817,0.06622620202010923
5.0,mse_oracle,nan,12.0,2.0,4.0,0.5478584238440941,0.7940574874989357,0.8598470074973941,1.0,0.09308863144987159,0.09043140979091994
5.0,mse_oracle,nan,13.0,2.0,5.0,0.5452625841702687,0.8233504221528372,0.8193573254680817,1.0,0.0954350486332324,0.09064820991792799
5.0,mse_oracle,nan,14.0,2.0,6.0,0.5691617683235249,0.8013172034893791,0.770056591186151,1.0,0.08975270706426171,0.07852415996067276
5.0,mse_oracle,nan,15.0,2.0,7.0,0.5685459365778043,0.8269689865288873,0.836114525336401,1.0,0.08880952149465351,0.08451766954293966
5.0,mse_oracle,nan,16.0,2.0,8.0,0.5763917070479498,0.8475412130043602,0.9168708140794658,1.0,0.07508611210631021,0.06900593523576316
6.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
6.0,raw,nan,1.0,1.0,1.0,0.43651690709700025,1.0,1.0,0.0,nan,nan
6.0,raw,nan,2.0,1.0,2.0,0.4611219216328467,0.8101812147029553,0.8101427542700408,0.0,nan,nan
6.0,raw,nan,3.0,1.0,3.0,0.4600147540381443,0.791550982253783,0.8760231285575373,0.0,nan,nan
6.0,raw,nan,4.0,1.0,4.0,0.4622949924049241,0.6420500896478888,0.7018248420552029,0.0,nan,nan
6.0,raw,nan,5.0,1.0,5.0,0.4945085805866127,0.5644217858786487,0.5003499786303778,0.0,nan,nan
6.0,raw,nan,6.0,1.0,6.0,0.5204541894119171,0.6987878523992023,0.5356336972266613,0.0,nan,nan
6.0,raw,nan,7.0,1.0,7.0,0.534197762087774,0.7352548741549928,0.6931874203171383,0.0,nan,nan
6.0,raw,nan,8.0,1.0,8.0,0.5222612196296377,0.7744126219292065,0.7903440556899324,0.0,nan,nan
6.0,raw,nan,9.0,2.0,1.0,0.5239002659772454,1.0,1.0,0.0,nan,nan
6.0,raw,nan,10.0,2.0,2.0,0.5374484533925179,0.7203146707690292,0.6860710945313784,0.0,nan,nan
6.0,raw,nan,11.0,2.0,3.0,0.5603128831675509,0.7265621782764605,0.7290133490984064,0.0,nan,nan
6.0,raw,nan,12.0,2.0,4.0,0.5713013332032363,0.5452696088835001,0.7219990534001914,0.0,nan,nan
6.0,raw,nan,13.0,2.0,5.0,0.5630912099794634,0.495889867238041,0.6588150622562001,0.0,nan,nan
6.0,raw,nan,14.0,2.0,6.0,0.5538767930070955,0.5259526480964403,0.5690324711709217,0.0,nan,nan
6.0,raw,nan,15.0,2.0,7.0,0.5641595832494422,0.6460079691392885,0.6205508322218346,0.0,nan,nan
6.0,raw,nan,16.0,2.0,8.0,0.5871143556870454,0.5416467719620733,0.6159034484397635,0.0,nan,nan
6.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
6.0,ppo,nan,1.0,1.0,1.0,0.43651690709700025,1.0,1.0,1.0,nan,nan
6.0,ppo,nan,2.0,1.0,2.0,0.4670016182377313,0.8101812147029553,0.8101427542700408,1.0,nan,nan
6.0,ppo,nan,3.0,1.0,3.0,0.45856906965204564,0.8738817440683455,0.8805023023401528,1.0,nan,nan
6.0,ppo,nan,4.0,1.0,4.0,0.4789722218738908,0.7553719288338938,0.8685937281469364,1.0,nan,nan
6.0,ppo,nan,5.0,1.0,5.0,0.49231176797560755,0.8268335450067655,0.7642151933109577,1.0,nan,nan
6.0,ppo,nan,6.0,1.0,6.0,0.5119530804422214,0.9382743866043426,0.9499037592511874,1.0,nan,nan
6.0,ppo,nan,7.0,1.0,7.0,0.5165036783738428,0.8897857134064577,0.8931896966385209,1.0,nan,nan
6.0,ppo,nan,8.0,1.0,8.0,0.5081123242138429,0.8943699634469422,0.8720263321113573,1.0,nan,nan
6.0,ppo,nan,9.0,2.0,1.0,0.5079633069847813,1.0,1.0,1.0,nan,nan
6.0,ppo,nan,10.0,2.0,2.0,0.5498634531514305,0.8383631070012423,0.8445681931580209,1.0,nan,nan
6.0,ppo,nan,11.0,2.0,3.0,0.52689982292416,0.7990230979036762,0.758290759090802,1.0,nan,nan
6.0,ppo,nan,12.0,2.0,4.0,0.5394551044954687,0.7944271490830489,0.7853097509623728,1.0,nan,nan
6.0,ppo,nan,13.0,2.0,5.0,0.5635624372506198,0.8473011032758961,0.9227968270942953,1.0,nan,nan
6.0,ppo,nan,14.0,2.0,6.0,0.5543167597941143,0.7223330431492399,0.7760626041977465,1.0,nan,nan
6.0,ppo,nan,15.0,2.0,7.0,0.5778161623331037,0.7059903056041174,0.8023579007238735,1.0,nan,nan
6.0,ppo,nan,16.0,2.0,8.0,0.5334563669993254,0.7183686742599753,0.6558663321085191,1.0,nan,nan
6.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
6.0,mse_oracle,nan,1.0,1.0,1.0,0.43651690709700025,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
6.0,mse_oracle,nan,2.0,1.0,2.0,0.4611219216328467,0.8101812147029553,0.8101427542700408,0.0,0.07240641039144757,0.07620741744021135
6.0,mse_oracle,nan,3.0,1.0,3.0,0.4600147540381443,0.791550982253783,0.8760231285575373,0.0,0.06690045666392368,0.06912352516606794
6.0,mse_oracle,nan,4.0,1.0,4.0,0.4676528266805648,0.6420500896478888,0.7018248420552029,1.0,0.07427159323250768,0.07361651136693813
6.0,mse_oracle,nan,5.0,1.0,5.0,0.5009581294588175,0.6409333982687327,0.5810598888107359,0.0,0.07375815935423,0.07517404090618948
6.0,mse_oracle,nan,6.0,1.0,6.0,0.5281239513554046,0.7804453464086328,0.5838487199030533,0.0,0.06168997403085132,0.06287648673200044
6.0,mse_oracle,nan,7.0,1.0,7.0,0.5317889197952933,0.8271073572802882,0.8313778624995184,1.0,0.052939402031721636,0.045422599788158664
6.0,mse_oracle,nan,8.0,1.0,8.0,0.5321765786310398,0.860114699358234,0.8580472858739939,1.0,0.052284255305938034,0.04347694400958464
6.0,mse_oracle,nan,9.0,2.0,1.0,0.5469578039112695,1.0,1.0,0.0,0.07091504707761018,0.07091504707761018
6.0,mse_oracle,nan,10.0,2.0,2.0,0.5138056676986288,0.9016715092080431,0.867518010764304,1.0,0.08461679706346668,0.0833122578202786
6.0,mse_oracle,nan,11.0,2.0,3.0,0.5260242312120128,0.7782481866610075,0.8322224519298335,1.0,0.09234496771254698,0.08888467871517683
6.0,mse_oracle,nan,12.0,2.0,4.0,0.515855840467479,0.7806969932302423,0.749008333766929,1.0,0.08602194001327299,0.08348215004970758
6.0,mse_oracle,nan,13.0,2.0,5.0,0.5412912832542515,0.7799935605714023,0.8448128462202916,1.0,0.08013549760396102,0.0760064068994778
6.0,mse_oracle,nan,14.0,2.0,6.0,0.5399172336582998,0.7592994414150123,0.7801694490717451,1.0,0.07882567977896006,0.07714124056258816
6.0,mse_oracle,nan,15.0,2.0,7.0,0.5742949236916983,0.7914842399089511,0.8003299375144363,1.0,0.06780200477014606,0.060863214998260834
6.0,mse_oracle,nan,16.0,2.0,8.0,0.5865044723371364,0.878460804796443,0.8366287730301419,1.0,0.05684003447919679,0.051342000836014964
7.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
7.0,raw,nan,1.0,1.0,1.0,0.43385331620401446,1.0,1.0,0.0,nan,nan
7.0,raw,nan,2.0,1.0,2.0,0.4640040390555189,0.8596521937804454,0.8560528466328186,0.0,nan,nan
7.0,raw,nan,3.0,1.0,3.0,0.4664160788390951,0.8885712773683344,0.9092449866572284,0.0,nan,nan
7.0,raw,nan,4.0,1.0,4.0,0.4714250816348029,0.8465165457031936,0.8602167807594039,0.0,nan,nan
7.0,raw,nan,5.0,1.0,5.0,0.4983294018471921,0.7841572494354425,0.8407664938925177,0.0,nan,nan
7.0,raw,nan,6.0,1.0,6.0,0.5048300524721211,0.8112714519870076,0.7701371427666598,0.0,nan,nan
7.0,raw,nan,7.0,1.0,7.0,0.5176890581260067,0.717155037731121,0.6919364150387304,0.0,nan,nan
7.0,raw,nan,8.0,1.0,8.0,0.5256449914368928,0.7425816307737061,0.7074890378879787,0.0,nan,nan
7.0,raw,nan,9.0,2.0,1.0,0.515659265453426,1.0,1.0,0.0,nan,nan
7.0,raw,nan,10.0,2.0,2.0,0.4972848448389828,0.7393708632435898,0.8073964037142729,0.0,nan,nan
7.0,raw,nan,11.0,2.0,3.0,0.5280229061871761,0.554479381445516,0.7785802003082702,0.0,nan,nan
7.0,raw,nan,12.0,2.0,4.0,0.5343829419724241,0.5741590725528795,0.6644885812344452,0.0,nan,nan
7.0,raw,nan,13.0,2.0,5.0,0.5044525131934531,0.5188035036709328,0.5642682442216767,0.0,nan,nan
7.0,raw,nan,14.0,2.0,6.0,0.5306624702132394,0.21512078217229294,0.3721233799790951,0.0,nan,nan
7.0,raw,nan,15.0,2.0,7.0,0.5552970828538801,0.35450032097278195,0.19071452973860176,0.0,nan,nan
7.0,raw,nan,16.0,2.0,8.0,0.4971215703711735,0.6976652445803683,0.5524947151528904,0.0,nan,nan
7.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
7.0,ppo,nan,1.0,1.0,1.0,0.43385331620401446,1.0,1.0,1.0,nan,nan
7.0,ppo,nan,2.0,1.0,2.0,0.4606744028318306,0.8596521937804454,0.8560528466328186,1.0,nan,nan
7.0,ppo,nan,3.0,1.0,3.0,0.4480422307538617,0.8641611742871854,0.8894691041594402,1.0,nan,nan
7.0,ppo,nan,4.0,1.0,4.0,0.47947899600596194,0.8433218389222783,0.8191230295066373,1.0,nan,nan
7.0,ppo,nan,5.0,1.0,5.0,0.48937975835023056,0.9413750560715286,0.926761339485037,1.0,nan,nan
7.0,ppo,nan,6.0,1.0,6.0,0.49227929164386464,0.9174365585209976,0.9076798232773247,1.0,nan,nan
7.0,ppo,nan,7.0,1.0,7.0,0.5019158773755494,0.8433904616610275,0.8171983578543068,1.0,nan,nan
7.0,ppo,nan,8.0,1.0,8.0,0.5212679092123295,0.8952624504580146,0.8815634828202852,1.0,nan,nan
7.0,ppo,nan,9.0,2.0,1.0,0.5122438065271797,1.0,1.0,1.0,nan,nan
7.0,ppo,nan,10.0,2.0,2.0,0.5263926176237225,0.8327385557486207,0.7859492173376162,1.0,nan,nan
7.0,ppo,nan,11.0,2.0,3.0,0.5505900159376184,0.866027038924689,0.8646733543216947,1.0,nan,nan
7.0,ppo,nan,12.0,2.0,4.0,0.5392097444057082,0.9362741361381696,0.9478908685883657,1.0,nan,nan
7.0,ppo,nan,13.0,2.0,5.0,0.5665939878287414,0.8682841999987316,0.896218760533748,1.0,nan,nan
7.0,ppo,nan,14.0,2.0,6.0,0.5648851159803275,0.9046704632755764,0.8787789138921751,1.0,nan,nan
7.0,ppo,nan,15.0,2.0,7.0,0.5502489070913313,0.927836886426697,0.953374115520651,1.0,nan,nan
7.0,ppo,nan,16.0,2.0,8.0,0.5809997068870557,0.8864082050082137,0.8834997995936986,1.0,nan,nan
7.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
7.0,mse_oracle,nan,1.0,1.0,1.0,0.43385331620401446,1.0,1.0,0.0,0.06706072794876566,0.06706072794876566
7.0,mse_oracle,nan,2.0,1.0,2.0,0.4640040390555189,0.8596521937804454,0.8560528466328186,0.0,0.07522929043262097,0.0757971112314047
7.0,mse_oracle,nan,3.0,1.0,3.0,0.4580461240192952,0.8885712773683344,0.9092449866572284,1.0,0.06591038993740596,0.06493041452379936
7.0,mse_oracle,nan,4.0,1.0,4.0,0.4648760652977234,0.8595753312787265,0.8729964155710032,0.0,0.06764356663485938,0.06852728054157473
7.0,mse_oracle,nan,5.0,1.0,5.0,0.49875762202786456,0.8001238109519893,0.8558518958958737,1.0,0.06949000949636538,0.0659869295337689
7.0,mse_oracle,nan,6.0,1.0,6.0,0.5155571580231083,0.8532057797987378,0.8290905045247049,1.0,0.05923197237046672,0.0583186386819575
7.0,mse_oracle,nan,7.0,1.0,7.0,0.5118889054047328,0.8976599628798616,0.9073200859944124,1.0,0.05581983791853181,0.05496071360133187
7.0,mse_oracle,nan,8.0,1.0,8.0,0.5301312866221739,0.8926535008667686,0.8911549835655875,1.0,0.05803423744995582,0.05738038500784781
7.0,mse_oracle,nan,9.0,2.0,1.0,0.5285428997139828,1.0,1.0,0.0,0.07058119953919015,0.07058119953919015
7.0,mse_oracle,nan,10.0,2.0,2.0,0.5009882932341312,0.8744650338918832,0.8633341310649583,1.0,0.09101796910763983,0.0882521501395487
7.0,mse_oracle,nan,11.0,2.0,3.0,0.5422526797697372,0.7905734566749453,0.7778439124868858,1.0,0.08503010702980121,0.08207201437938622
7.0,mse_oracle,nan,12.0,2.0,4.0,0.5523140913185343,0.8995353793330045,0.8504275640656465,1.0,0.0741058476418477,0.07011475169651134
7.0,mse_oracle,nan,13.0,2.0,5.0,0.5623336453083684,0.9114101393651064,0.9479746292786762,1.0,0.07608427676157337,0.0719735917369796
7.0,mse_oracle,nan,14.0,2.0,6.0,0.5506451473072419,0.921055588583038,0.9401424439827731,1.0,0.06741032835682911,0.06667336243770365
7.0,mse_oracle,nan,15.0,2.0,7.0,0.5666452336375742,0.874256436686591,0.9309635621805135,1.0,0.07074745187502293,0.06908017249720136
7.0,mse_oracle,nan,16.0,2.0,8.0,0.5683765826474076,0.8964714348150755,0.903329081673878,1.0,0.06521223365227567,0.06112871372738177
8.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
8.0,raw,nan,1.0,1.0,1.0,0.456591980794149,1.0,1.0,0.0,nan,nan
8.0,raw,nan,2.0,1.0,2.0,0.46722770804749586,0.9315884383713089,0.9434757664669385,0.0,nan,nan
8.0,raw,nan,3.0,1.0,3.0,0.47984724767822995,0.8943517680365797,0.9477928468677098,0.0,nan,nan
8.0,raw,nan,4.0,1.0,4.0,0.4828568144783383,0.8529483075498905,0.8195448909544416,0.0,nan,nan
8.0,raw,nan,5.0,1.0,5.0,0.49137167695545886,0.7186863374690994,0.7354472545395013,0.0,nan,nan
8.0,raw,nan,6.0,1.0,6.0,0.49415196405028033,0.6973643772669998,0.6671782234998387,0.0,nan,nan
8.0,raw,nan,7.0,1.0,7.0,0.5109700477749359,0.6689572603114581,0.6740911468086191,0.0,nan,nan
8.0,raw,nan,8.0,1.0,8.0,0.518911592273365,0.6850169719169227,0.5995445142245377,0.0,nan,nan
8.0,raw,nan,9.0,2.0,1.0,0.5412355614749638,1.0,1.0,0.0,nan,nan
8.0,raw,nan,10.0,2.0,2.0,0.5416666423293008,0.8960332670526915,0.9279156589226824,0.0,nan,nan
8.0,raw,nan,11.0,2.0,3.0,0.5483315828488188,0.8062662129504273,0.8315944236335079,0.0,nan,nan
8.0,raw,nan,12.0,2.0,4.0,0.5597844426434379,0.7917415744396845,0.7632457546799625,0.0,nan,nan
8.0,raw,nan,13.0,2.0,5.0,0.5759009896992159,0.7406194868054535,0.7572296449437573,0.0,nan,nan
8.0,raw,nan,14.0,2.0,6.0,0.4685504727434193,0.6846870252928727,0.6853104189731573,0.0,nan,nan
8.0,raw,nan,15.0,2.0,7.0,0.5455941213598117,0.5991193260879852,0.5141799627976139,0.0,nan,nan
8.0,raw,nan,16.0,2.0,8.0,0.5963834166924626,0.769208421630843,0.7526361304666835,0.0,nan,nan
8.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
8.0,ppo,nan,1.0,1.0,1.0,0.456591980794149,1.0,1.0,1.0,nan,nan
8.0,ppo,nan,2.0,1.0,2.0,0.4620790313148057,0.9315884383713089,0.9434757664669385,1.0,nan,nan
8.0,ppo,nan,3.0,1.0,3.0,0.4759799747505346,0.9025621795802402,0.9294538396165644,1.0,nan,nan
8.0,ppo,nan,4.0,1.0,4.0,0.487764423662853,0.8672035711140527,0.8676460777207659,1.0,nan,nan
8.0,ppo,nan,5.0,1.0,5.0,0.49288150622416904,0.8727425591601161,0.8904657791357787,1.0,nan,nan
8.0,ppo,nan,6.0,1.0,6.0,0.49675676608712255,0.9170804389884989,0.9212371937119344,1.0,nan,nan
8.0,ppo,nan,7.0,1.0,7.0,0.5049557785815884,0.9388856881864166,0.9204837145804616,1.0,nan,nan
8.0,ppo,nan,8.0,1.0,8.0,0.5057340863848158,0.8457827644184907,0.89251323109712,1.0,nan,nan
8.0,ppo,nan,9.0,2.0,1.0,0.5326434984210319,1.0,1.0,1.0,nan,nan
8.0,ppo,nan,10.0,2.0,2.0,0.5288963779283846,0.8623180829603341,0.8872358278074306,1.0,nan,nan
8.0,ppo,nan,11.0,2.0,3.0,0.5012277047579088,0.7202030102595369,0.660661087671271,1.0,nan,nan
8.0,ppo,nan,12.0,2.0,4.0,0.5528462512642793,0.8581937757268175,0.8829291009160629,1.0,nan,nan
8.0,ppo,nan,13.0,2.0,5.0,0.5378060685476832,0.8536766873527499,0.895334941115748,1.0,nan,nan
8.0,ppo,nan,14.0,2.0,6.0,0.5492623562906958,0.8657771379913387,0.8677848353486889,1.0,nan,nan
8.0,ppo,nan,15.0,2.0,7.0,0.5548547658403834,0.9113115868648723,0.8932791658819609,1.0,nan,nan
8.0,ppo,nan,16.0,2.0,8.0,0.5801068429881884,0.8422479548777162,0.8592143219100515,1.0,nan,nan
