replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
11.0,raw,nan,2.0,1.0,2.0,0.4126308919724029,0.7555279109995819,0.6681022716485798,0.0,nan,nan
11.0,raw,nan,3.0,1.0,3.0,0.4622946481209052,0.5421603020254631,0.5744873168343922,0.0,nan,nan
11.0,raw,nan,4.0,1.0,4.0,0.48804512490595525,0.6506922627740244,0.6529028067885952,0.0,nan,nan
11.0,raw,nan,5.0,1.0,5.0,0.5062893331120019,0.6370671047339614,0.6899940465107202,0.0,nan,nan
11.0,raw,nan,6.0,1.0,6.0,0.46546666872925285,0.6557923246948609,0.6260080448748438,0.0,nan,nan
11.0,raw,nan,7.0,1.0,7.0,0.5323409426000523,0.55620212868628,0.5018290328533904,0.0,nan,nan
11.0,raw,nan,8.0,1.0,8.0,0.5442348961912982,0.6322885496503571,0.6253207105737556,0.0,nan,nan
11.0,raw,nan,9.0,1.0,9.0,0.5944502808192382,0.6921537396871144,0.7603612776588958,0.0,nan,nan
11.0,raw,nan,10.0,1.0,10.0,0.6146883455335911,0.7681948789578559,0.740437072479632,0.0,nan,nan
11.0,raw,nan,11.0,1.0,11.0,0.599186559363611,0.7386765752931606,0.714213494606633,0.0,nan,nan
11.0,raw,nan,12.0,1.0,12.0,0.6180950464597582,0.646934530460071,0.6358440158742659,0.0,nan,nan
11.0,raw,nan,13.0,2.0,1.0,0.6398711342510109,1.0,1.0,0.0,nan,nan
11.0,raw,nan,14.0,2.0,2.0,0.6212446909570842,0.7740679331889084,0.7066816125403936,0.0,nan,nan
11.0,raw,nan,15.0,2.0,3.0,0.2885467891414389,0.502942516027807,0.5339141236558813,0.0,nan,nan
11.0,raw,nan,16.0,2.0,4.0,0.41432399861777336,0.040544642009355,0.04215235773164615,0.0,nan,nan
11.0,raw,nan,17.0,2.0,5.0,0.48455672612146083,0.10302831994746162,0.42311509476794495,0.0,nan,nan
11.0,raw,nan,18.0,2.0,6.0,0.5396094957419131,0.18623933920183225,0.3115556643848429,0.0,nan,nan
11.0,raw,nan,19.0,2.0,7.0,0.5053888531510731,0.3209007781643915,0.29108354503722816,0.0,nan,nan
11.0,raw,nan,20.0,2.0,8.0,0.561707362554555,0.1791505878945781,0.22990605884961943,0.0,nan,nan
11.0,raw,nan,21.0,2.0,9.0,0.5127378169711537,0.2697879210314625,0.35939329877966875,0.0,nan,nan
11.0,raw,nan,22.0,2.0,10.0,0.5041430085912896,0.08375155687196978,0.5282874880272483,0.0,nan,nan
11.0,raw,nan,23.0,2.0,11.0,0.5334859229804884,0.12707763411265335,0.2717326814004586,0.0,nan,nan
11.0,raw,nan,24.0,2.0,12.0,0.5584649946528044,0.12929184969627452,0.2554687943508565,0.0,nan,nan
11.0,raw,nan,25.0,3.0,1.0,0.669549223190206,1.0,1.0,0.0,nan,nan
11.0,raw,nan,26.0,3.0,2.0,0.68721917927216,0.5112570129042573,0.5936579499613284,0.0,nan,nan
11.0,raw,nan,27.0,3.0,3.0,0.7240840546743036,0.4647396615052997,0.7576888695787926,0.0,nan,nan
11.0,raw,nan,28.0,3.0,4.0,0.708719202840733,0.27804262536091073,0.4037813505042148,0.0,nan,nan
11.0,raw,nan,29.0,3.0,5.0,0.6435687748990775,0.21484393292941548,0.3618968218111564,0.0,nan,nan
11.0,raw,nan,30.0,3.0,6.0,0.25071521969758354,0.0970929351741861,0.14369242659765502,0.0,nan,nan
11.0,raw,nan,31.0,3.0,7.0,0.2696818278522318,0.0008918791172680305,0.16890389667052885,0.0,nan,nan
11.0,raw,nan,32.0,3.0,8.0,0.27727249312428526,0.0011400619602093913,0.22924896354456076,0.0,nan,nan
11.0,raw,nan,33.0,3.0,9.0,0.34539156313815317,0.0012409154758264776,0.1047313750507025,0.0,nan,nan
11.0,raw,nan,34.0,3.0,10.0,0.37376321413089775,0.002705649452924885,0.07423050502116083,0.0,nan,nan
11.0,raw,nan,35.0,3.0,11.0,0.4093407217330802,0.0037392937747246268,0.340302723319722,0.0,nan,nan
11.0,raw,nan,36.0,3.0,12.0,0.41726975874324795,0.005577158290517523,0.38337490563342186,0.0,nan,nan
11.0,raw,nan,37.0,4.0,1.0,0.493388531031723,1.0,1.0,0.0,nan,nan
11.0,raw,nan,38.0,4.0,2.0,0.5352434702680766,0.8337004307757119,0.8486671207216466,0.0,nan,nan
11.0,raw,nan,39.0,4.0,3.0,0.5508388186141642,0.49875938176125095,0.5403698263199552,0.0,nan,nan
11.0,raw,nan,40.0,4.0,4.0,0.09922306459099169,0.0032147786192455534,0.051061914952500224,0.0,nan,nan
11.0,raw,nan,41.0,4.0,5.0,0.0992231685913752,9.32945147938106e-05,0.02544420051170554,0.0,nan,nan
11.0,raw,nan,42.0,4.0,6.0,0.09922316805982741,9.329461924903076e-05,0.040867927562937466,0.0,nan,nan
11.0,raw,nan,43.0,4.0,7.0,0.0992232388853432,9.329461872253285e-05,0.020003190408860297,0.0,nan,nan
11.0,raw,nan,44.0,4.0,8.0,0.0992234023853842,9.329469002727171e-05,0.020002490399344996,0.0,nan,nan
11.0,raw,nan,45.0,4.0,9.0,0.09922343496932007,9.32948563309874e-05,0.020874372213737353,0.0,nan,nan
11.0,raw,nan,46.0,4.0,10.0,0.09922342721231521,9.329488879157618e-05,0.032661258097527276,0.0,nan,nan
11.0,raw,nan,47.0,4.0,11.0,0.09922320460171871,9.329488100472553e-05,0.03722278758952885,0.0,nan,nan
11.0,raw,nan,48.0,4.0,12.0,0.09922320904829458,9.32946547407832e-05,0.04057272412599504,0.0,nan,nan
11.0,raw,nan,49.0,5.0,1.0,0.09922321146118186,0.9999999999938676,1.0,0.0,nan,nan
11.0,raw,nan,50.0,5.0,2.0,0.09922321174985603,0.9999999999937679,1.0,0.0,nan,nan
11.0,raw,nan,51.0,5.0,3.0,0.0992232118960615,0.999999999993743,1.0,0.0,nan,nan
11.0,raw,nan,52.0,5.0,4.0,0.09922321476114394,0.9999999999937292,0.9999999999999998,0.0,nan,nan
11.0,raw,nan,53.0,5.0,5.0,0.09922373388991124,0.999999999993324,0.9999999999998168,0.0,nan,nan
11.0,raw,nan,54.0,5.0,6.0,0.09922373389014547,0.9999999953741721,0.9999999999957283,0.0,nan,nan
11.0,raw,nan,55.0,5.0,7.0,0.09922373395742615,0.9999999953741681,0.9999999999997424,0.0,nan,nan
11.0,raw,nan,56.0,5.0,8.0,0.09922373395964917,0.9999999953729839,0.9999999999999168,0.0,nan,nan
11.0,raw,nan,57.0,5.0,9.0,0.09922373412693096,0.999999995372945,0.999999999999606,0.0,nan,nan
11.0,raw,nan,58.0,5.0,10.0,0.09922373415261931,0.9999999953700394,0.9999999999990349,0.0,nan,nan
11.0,raw,nan,59.0,5.0,11.0,0.09922376152421439,0.9999999953695891,0.9999999999027386,0.0,nan,nan
11.0,raw,nan,60.0,5.0,12.0,0.09922376154124939,0.9999999948956559,0.9999999999999006,0.0,nan,nan
11.0,raw,nan,61.0,6.0,1.0,0.09922376157586248,0.9999999999938678,1.0,0.0,nan,nan
11.0,raw,nan,62.0,6.0,2.0,0.09922376157666017,0.9999999999938678,1.0,0.0,nan,nan
11.0,raw,nan,63.0,6.0,3.0,0.09922379495905517,0.9999999999938678,1.0,0.0,nan,nan
11.0,raw,nan,64.0,6.0,4.0,0.09922384523373164,0.9999999999760405,0.9999999999993406,0.0,nan,nan
11.0,raw,nan,65.0,6.0,5.0,0.09922384523882029,0.9999999998824949,0.9999999999390633,0.0,nan,nan
11.0,raw,nan,66.0,6.0,6.0,0.0992238453493299,0.9999999998824809,0.9999999999999911,0.0,nan,nan
11.0,raw,nan,67.0,6.0,7.0,0.099223845534006,0.9999999998821807,0.9999999999996784,0.0,nan,nan
11.0,raw,nan,68.0,6.0,8.0,0.0992238455446984,0.999999999881692,0.9999999999999991,0.0,nan,nan
11.0,raw,nan,69.0,6.0,9.0,0.09922384608529775,0.9999999998816622,0.9999999999999585,0.0,nan,nan
11.0,raw,nan,70.0,6.0,10.0,0.09922385986366543,0.9999999998801854,0.9999999999990252,0.0,nan,nan
11.0,raw,nan,71.0,6.0,11.0,0.09922385987726745,0.9999999998403644,0.9999999999999989,0.0,nan,nan
11.0,raw,nan,72.0,6.0,12.0,0.09922385989395614,0.9999999998403206,0.9999999999998785,0.0,nan,nan
11.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
11.0,ppo,nan,1.0,1.0,1.0,0.43723553435029816,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,2.0,1.0,2.0,0.3969072065149085,0.7555279109995819,0.6681022716485798,1.0,nan,nan
11.0,ppo,nan,3.0,1.0,3.0,0.42429100037557027,0.5690954141592691,0.5999273679094203,1.0,nan,nan
11.0,ppo,nan,4.0,1.0,4.0,0.47536395830704165,0.6074354789718744,0.6567449552255934,1.0,nan,nan
11.0,ppo,nan,5.0,1.0,5.0,0.4674422435655247,0.7342485722454628,0.7859205678780135,1.0,nan,nan
11.0,ppo,nan,6.0,1.0,6.0,0.4874051757054855,0.596047681300156,0.7000706222624019,1.0,nan,nan
11.0,ppo,nan,7.0,1.0,7.0,0.5240440799538894,0.702864415905645,0.6482332981733243,1.0,nan,nan
11.0,ppo,nan,8.0,1.0,8.0,0.5334338425906537,0.776156036432574,0.754709215344131,1.0,nan,nan
11.0,ppo,nan,9.0,1.0,9.0,0.5393937741074272,0.7985302646618089,0.8436151715368827,1.0,nan,nan
11.0,ppo,nan,10.0,1.0,10.0,0.557702371859492,0.8268293595644836,0.8465923297733243,1.0,nan,nan
11.0,ppo,nan,11.0,1.0,11.0,0.5598018690215607,0.8332366404952332,0.8122713723002063,1.0,nan,nan
11.0,ppo,nan,12.0,1.0,12.0,0.5470310124968304,0.8004117097663328,0.8268101639796069,1.0,nan,nan
11.0,ppo,nan,13.0,2.0,1.0,0.5743330982539698,1.0,1.0,1.0,nan,nan
11.0,ppo,nan,14.0,2.0,2.0,0.5192435472621428,0.9019806191460393,0.8514918061307916,1.0,nan,nan
11.0,ppo,nan,15.0,2.0,3.0,0.5701221064436541,0.6977850288503059,0.6770972273445266,1.0,nan,nan
11.0,ppo,nan,16.0,2.0,4.0,0.5651080261289,0.70266470359751,0.7670275524074776,1.0,nan,nan
11.0,ppo,nan,17.0,2.0,5.0,0.6003729542145746,0.547806105189572,0.6770373090521762,1.0,nan,nan
11.0,ppo,nan,18.0,2.0,6.0,0.6206145487028706,0.7134264315991703,0.7499626089922009,1.0,nan,nan
11.0,ppo,nan,19.0,2.0,7.0,0.48452733450307733,0.7772660680913693,0.751663447413429,1.0,nan,nan
11.0,ppo,nan,20.0,2.0,8.0,0.414461681559828,0.46879720393454644,0.43964057413715657,1.0,nan,nan
11.0,ppo,nan,21.0,2.0,9.0,0.5071481551332216,0.3307319611050114,0.3451458704534416,1.0,nan,nan
11.0,ppo,nan,22.0,2.0,10.0,0.5249904113446371,0.29546745638903105,0.5705366319271639,1.0,nan,nan
11.0,ppo,nan,23.0,2.0,11.0,0.5774973871265738,0.26690343798477406,0.5925677812211739,1.0,nan,nan
11.0,ppo,nan,24.0,2.0,12.0,0.3574022233962345,0.3423131278803099,0.12562168813494545,1.0,nan,nan
11.0,ppo,nan,25.0,3.0,1.0,0.4074995138129922,0.9999999999999143,1.0,1.0,nan,nan
11.0,ppo,nan,26.0,3.0,2.0,0.46060666422832436,0.9065730030169604,0.9282151589196179,1.0,nan,nan
11.0,ppo,nan,27.0,3.0,3.0,0.4603558965683997,0.7618177842578242,0.8359247221813118,1.0,nan,nan
11.0,ppo,nan,28.0,3.0,4.0,0.433100963582323,0.7459697894024944,0.7912153150260866,1.0,nan,nan
11.0,ppo,nan,29.0,3.0,5.0,0.46560205221234974,0.5730976569110411,0.7435735179427344,1.0,nan,nan
11.0,ppo,nan,30.0,3.0,6.0,0.4344257656191401,0.5945021959609799,0.7386088392700075,1.0,nan,nan
11.0,ppo,nan,31.0,3.0,7.0,0.4833604076160328,0.43770161828299203,0.48819006563579365,1.0,nan,nan
11.0,ppo,nan,32.0,3.0,8.0,0.4647723094479714,0.5163915972256716,0.6836956895438366,1.0,nan,nan
11.0,ppo,nan,33.0,3.0,9.0,0.48444878859316637,0.39490803822274634,0.8014135870781538,1.0,nan,nan
11.0,ppo,nan,34.0,3.0,10.0,0.48105339602409974,0.38733456816852174,0.6302701200272379,1.0,nan,nan
11.0,ppo,nan,35.0,3.0,11.0,0.4936833910801028,0.3939493627703809,0.7951826496087762,1.0,nan,nan
11.0,ppo,nan,36.0,3.0,12.0,0.49218781941578715,0.42795241491810054,0.3256795458724051,1.0,nan,nan
11.0,ppo,nan,37.0,4.0,1.0,0.56140776993058,0.9999999999999456,1.0,1.0,nan,nan
11.0,ppo,nan,38.0,4.0,2.0,0.571533330941949,0.8082385176624554,0.8163777540098139,1.0,nan,nan
11.0,ppo,nan,39.0,4.0,3.0,0.5555607473963788,0.786564588927647,0.8652883798844219,1.0,nan,nan
11.0,ppo,nan,40.0,4.0,4.0,0.5557848528469289,0.8448851897096643,0.8266781219110797,1.0,nan,nan
11.0,ppo,nan,41.0,4.0,5.0,0.574050110227373,0.8413360520200832,0.9308072329987265,1.0,nan,nan
11.0,ppo,nan,42.0,4.0,6.0,0.5553918152133962,0.7303447878409133,0.7555032525163216,1.0,nan,nan
11.0,ppo,nan,43.0,4.0,7.0,0.5503839067775133,0.7857253549826686,0.8125055117702593,1.0,nan,nan
11.0,ppo,nan,44.0,4.0,8.0,0.5639911398317264,0.822068157089498,0.8354623174346142,1.0,nan,nan
11.0,ppo,nan,45.0,4.0,9.0,0.5368145441042047,0.8206408764032411,0.8484480119310733,1.0,nan,nan
11.0,ppo,nan,46.0,4.0,10.0,0.570873622549444,0.7877890745585635,0.6981115242530347,1.0,nan,nan
11.0,ppo,nan,47.0,4.0,11.0,0.5841583774974134,0.8122059308465364,0.8604666893215258,1.0,nan,nan
11.0,ppo,nan,48.0,4.0,12.0,0.5874617383922893,0.7326296234351823,0.6966110795875706,1.0,nan,nan
11.0,ppo,nan,49.0,5.0,1.0,0.6285877301570331,0.9999999999999656,1.0,1.0,nan,nan
11.0,ppo,nan,50.0,5.0,2.0,0.6271165889366529,0.6409600216994493,0.6830024478198523,1.0,nan,nan
11.0,ppo,nan,51.0,5.0,3.0,0.6040933131958035,0.7400128568288884,0.7470222265177862,1.0,nan,nan
11.0,ppo,nan,52.0,5.0,4.0,0.6284048429963425,0.5712665291143221,0.6764515541352265,1.0,nan,nan
11.0,ppo,nan,53.0,5.0,5.0,0.6274469522899278,0.4577912266894146,0.38649492565601284,1.0,nan,nan
11.0,ppo,nan,54.0,5.0,6.0,0.6444927879105583,0.3921835302557514,0.5220602993400588,1.0,nan,nan
11.0,ppo,nan,55.0,5.0,7.0,0.6425445034211681,0.7554930619777334,0.7813603602417826,1.0,nan,nan
11.0,ppo,nan,56.0,5.0,8.0,0.6436181909483257,0.7214144034517826,0.8784346686978645,1.0,nan,nan
11.0,ppo,nan,57.0,5.0,9.0,0.6491246698330835,0.7280693646019173,0.6713897298390978,1.0,nan,nan
11.0,ppo,nan,58.0,5.0,10.0,0.6499121916448019,0.7448014849799813,0.8505230025349849,1.0,nan,nan
11.0,ppo,nan,59.0,5.0,11.0,0.5958873345405368,0.6955836430450177,0.5829881934236053,1.0,nan,nan
11.0,ppo,nan,60.0,5.0,12.0,0.5920344545843678,0.4307043692767496,0.8270489190176414,1.0,nan,nan
11.0,ppo,nan,61.0,6.0,1.0,0.595450019404352,0.9999999999999736,1.0,1.0,nan,nan
11.0,ppo,nan,62.0,6.0,2.0,0.5877764177480926,0.927569550696404,0.9440334345502827,1.0,nan,nan
11.0,ppo,nan,63.0,6.0,3.0,0.6228947804690278,0.9297604192255328,0.9649534753374367,1.0,nan,nan
11.0,ppo,nan,64.0,6.0,4.0,0.6145055590189292,0.8658228372352695,0.9827156768424387,1.0,nan,nan
11.0,ppo,nan,65.0,6.0,5.0,0.6230362137407762,0.734612822158949,0.8070948667000652,1.0,nan,nan
11.0,ppo,nan,66.0,6.0,6.0,0.6062162299984243,0.7887475398865266,0.8570403356918334,1.0,nan,nan
11.0,ppo,nan,67.0,6.0,7.0,0.62715354445545,0.7798105650273393,0.7730032415932732,1.0,nan,nan
11.0,ppo,nan,68.0,6.0,8.0,0.6377988965226814,0.5743693538010238,0.6635659765083166,1.0,nan,nan
11.0,ppo,nan,69.0,6.0,9.0,0.6444246447712093,0.5632747838897236,0.4110310659074801,1.0,nan,nan
11.0,ppo,nan,70.0,6.0,10.0,0.6252739893838118,0.5775366256632238,0.5548019586338758,1.0,nan,nan
11.0,ppo,nan,71.0,6.0,11.0,0.628171616963179,0.6833233212526736,0.7524883968848576,1.0,nan,nan
11.0,ppo,nan,72.0,6.0,12.0,0.5713237637514773,0.7397441316893926,0.6451473158681912,1.0,nan,nan
11.0,mse_oracle,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
11.0,mse_oracle,nan,1.0,1.0,1.0,0.43723553435029816,1.0,1.0,0.0,0.05364858235901253,0.05364858235901253
11.0,mse_oracle,nan,2.0,1.0,2.0,0.4126308919724029,0.7555279109995819,0.6681022716485798,0.0,0.06303663004721202,0.06506350492221934
11.0,mse_oracle,nan,3.0,1.0,3.0,0.4613472251236338,0.5421603020254631,0.5744873168343922,1.0,0.07736018416554916,0.07663329829301957
11.0,mse_oracle,nan,4.0,1.0,4.0,0.5025522972037086,0.6779747609468064,0.695361836747768,1.0,0.0610689495013788,0.05705768729088601
11.0,mse_oracle,nan,5.0,1.0,5.0,0.5146641080819233,0.7663881561673539,0.8185793528449243,1.0,0.04786833811602815,0.047620090261603645
11.0,mse_oracle,nan,6.0,1.0,6.0,0.5168556952861164,0.8227240842347104,0.8401529163172754,1.0,0.04524994818100597,0.04410900992556982
11.0,mse_oracle,nan,7.0,1.0,7.0,0.5349170667937954,0.819835583411392,0.7856618465669037,0.0,0.04625349652778633,0.04702561382437369
11.0,mse_oracle,nan,8.0,1.0,8.0,0.5477870715320271,0.7897818416973966,0.7612548522022087,1.0,0.044625383508506505,0.03952611944734602
11.0,mse_oracle,nan,9.0,1.0,9.0,0.5540698918558236,0.8372318013125561,0.8644228434623935,1.0,0.04221040363623752,0.037995202323020824
11.0,mse_oracle,nan,10.0,1.0,10.0,0.5572916283535659,0.8459277489727295,0.8615757488891457,1.0,0.04112756745907083,0.03027228323715547
11.0,mse_oracle,nan,11.0,1.0,11.0,0.5633957846851677,0.8249451773844277,0.8234330366088763,1.0,0.0403073801517791,0.03384883719626972
11.0,mse_oracle,nan,12.0,1.0,12.0,0.5702695510575263,0.7860811530306213,0.8192927848682229,1.0,0.040920220870530565,0.03628937112573592
11.0,mse_oracle,nan,13.0,2.0,1.0,0.5559457083811219,1.0,1.0,0.0,0.05485341926520827,0.05485341926520827
11.0,mse_oracle,nan,14.0,2.0,2.0,0.5595374845491082,0.7747792874747448,0.7991171448168325,1.0,0.07851581634160096,0.07756859874433597
11.0,mse_oracle,nan,15.0,2.0,3.0,0.5643789891870212,0.8070907320898882,0.8372620993384368,0.0,0.07077299685978203,0.07266991812093658
11.0,mse_oracle,nan,16.0,2.0,4.0,0.5815488964447594,0.5211460712466226,0.7089008710179966,1.0,0.1615036129215164,0.16055068737111508
11.0,mse_oracle,nan,17.0,2.0,5.0,0.5895950393414645,0.5928328594048938,0.7651255407597266,1.0,0.11991359317361523,0.11563268270483187
11.0,mse_oracle,nan,18.0,2.0,6.0,0.5347777028978445,0.7025242277963037,0.6602548255283969,0.0,0.07602646108047825,0.07650620995136762
11.0,mse_oracle,nan,19.0,2.0,7.0,0.6399343525285387,0.684617039047003,0.6088415551610773,1.0,0.07925352598358923,0.07554157041635831
11.0,mse_oracle,nan,20.0,2.0,8.0,0.6594761362380368,0.8930717926927566,0.9254231952313295,0.0,0.04857604104989264,0.0487617501650046
11.0,mse_oracle,nan,21.0,2.0,9.0,0.6493516461236052,0.7777472858622229,0.7071107794174933,1.0,0.06750485144910039,0.06287288623274034
