replication,rollout_batch,minibatch,normalized_ess,population_sequence_ess,effective_sequences,mean_ratio,max_ratio,raw_gradient_mse,ppo_gradient_mse,raw_minus_ppo_mse,raw_relative_gain_pct,ppo_relative_gain_pct,ppo_minus_raw_gain_pct,oracle_relative_gain_pct
17.0,7.0,6.0,0.4612894559849553,0.34131669742410287,59.04505036607428,0.9998050906521591,10.32722126527692,0.05780050636019515,0.05692305027001522,0.0008774560901799316,2.423441905466069,2.4306068125600864,0.007164907094017346,5.697651201733744
17.0,7.0,7.0,0.5721380595552213,0.5101331505839286,73.23367162306833,1.1181760791104294,5.157008667196198,0.06801019636821015,0.07374757719154551,-0.0057373808233353585,1.6067894199217831,1.59809171340741,-0.008697706514373205,3.9704151343904375
17.0,7.0,8.0,0.8321161538454538,0.7312416876610355,106.51086769221808,1.0265767782675317,2.5592781264413698,0.010832781535078655,0.00957666028694294,0.001256121248135714,2.5213416187730284,2.8305404307567272,0.3091988119836987,3.4363762225040864
17.0,7.0,9.0,0.8748692261622811,0.6254805935172889,111.98326094877198,0.9289922601191162,2.6982234452030633,0.006656975350160382,0.009124828065049478,-0.0024678527148890954,1.183530975391829,0.10904660240186602,-1.0744843729899631,2.4936846166378355
17.0,7.0,10.0,0.7428041223471437,0.5872818891930756,95.07892766043439,0.9702252827032193,3.5869097632907394,0.006750062087304485,0.008369014617035422,-0.001618952529730937,1.4855887029100603,-0.733434284378685,-2.2190229872887453,2.4040790091940267
17.0,7.0,11.0,0.39306886915986206,0.5741712970183844,50.31281525246234,1.0738229429290425,12.842427356908294,0.053153341951984054,0.03686408868343146,0.016289253268552593,1.507567507600755,0.22710976574750247,-1.2804577418532526,2.250352824395162
17.0,7.0,12.0,0.6884052752829023,0.30479945338050096,88.1158752362115,0.989755377877122,5.393412576358426,0.01666726357260796,0.017355198451664604,-0.0006879348790566446,0.4716737857492104,0.3564614994489046,-0.11521228630030576,1.8638484987318706
17.0,7.0,13.0,0.6278578401304886,0.3641285320485247,80.36580353670254,0.9947898693469768,5.639152297433147,0.07963169225156055,0.08082558105008973,-0.0011938887985291774,-4.432940788594461,-4.681366277450934,-0.24842548885647306,1.733940381638446
17.0,7.0,14.0,0.5899496068830827,0.5276329689496527,75.51354968103459,1.020037905403942,7.112424978444534,0.02995211064942065,0.020072925370966888,0.009879185278453762,4.754105230398684,-0.015289227275432606,-4.769394457674117,3.8502285984677482
17.0,7.0,15.0,0.729386360299388,0.3618079531910878,93.36145411832166,0.9817905925007868,3.040324531865392,0.0247610194477712,0.022485470240910584,0.002275549206860617,-0.01561146694804233,-1.464240649455589,-1.4486291825075466,2.4563477293451363
17.0,7.0,16.0,0.24908723781341427,0.3509219330060426,31.883166440117026,1.124249173551088,14.709116425976685,0.004583184203998799,0.00475241371984976,-0.0001692295158509608,-0.21397704616270755,-0.3550758330305974,-0.1410987868678899,2.502725431945449
17.0,8.0,1.0,1.0,1.0,128.0,1.0,1.0,0.008978736080158995,0.008978736080158995,0.0,1.6687902678671533,1.6687902678671533,0.0,2.535761188494786
17.0,8.0,2.0,0.9122720625085483,0.9331065604388473,116.77082400109418,1.03271673111521,3.0123765139134564,0.007092611203065383,0.006377558856016382,0.0007150523470490005,0.7435873756650113,0.4587167202808641,-0.28487065538414724,1.8858638438224875
17.0,8.0,3.0,0.9043315545737658,0.8649993674932698,115.75443898544202,0.9693657694346807,2.404360152886725,0.006070994419519635,0.006770983338372237,-0.000699988918852602,1.4924158047759062,1.2828320922197358,-0.20958371255617037,1.7987505603619192
17.0,8.0,4.0,0.8701592779719989,0.8453475927422174,111.38038758041586,0.9892868560325534,2.855605071090651,0.00781279405445764,0.007676281918993933,0.00013651213546370632,0.6132136446062885,0.5381024046922479,-0.07511123991404062,1.3716813419270035
17.0,8.0,5.0,0.84207473369976,0.8527314195595364,107.78556591356929,1.069021118475208,3.4616195446379705,0.011991405884461293,0.008321124459027404,0.0036702814254338887,0.3385865260981309,0.09855511516368523,-0.2400314109344457,1.2397794611586483
17.0,8.0,6.0,0.7798845742205012,0.7799618343906114,99.82522550022415,1.0121344790196907,3.465588365067711,0.011680454997616704,0.006957170953865787,0.004723284043750917,-0.24239899342799745,-0.06953700027515841,0.17286199315283904,1.2145244492780798
17.0,8.0,7.0,0.6156766720437026,0.6316099448600883,78.80661402159393,1.0536784665155632,6.508614339531549,0.007678351057357984,0.009886287421939394,-0.00220793636458141,0.6764677893049953,0.7315144839069305,0.05504669460193518,1.2104901948444797
17.0,8.0,8.0,0.8364018580852569,0.6648465244517299,107.05943783491288,0.9761292266310558,4.022034389052152,0.022097219693883362,0.018236120930481322,0.00386109876340204,-0.01908089920838144,-0.15903150678712755,-0.1399506075787461,1.0244028647964856
17.0,8.0,9.0,0.6431902346145238,0.5767083546969638,82.32835003065905,0.9848394642561684,6.039185431564557,0.009666534584070663,0.010060482902939483,-0.0003939483188688201,0.7322035956349892,0.2385605475684484,-0.4936430480665407,1.3741357246628683
17.0,8.0,10.0,0.558584310616069,0.5742148171368433,71.49879175885683,1.0936491494360459,7.305905660210868,0.04466265551888865,0.0400113677198425,0.004651287799046153,-2.089986137343975,-1.8269470291055938,0.2630391082383814,1.0426356806194605
17.0,8.0,11.0,0.878400848862719,0.644310170015686,112.43530865442803,0.9969913875002571,3.013544418552662,0.024601974236469967,0.022408725602436685,0.0021932486340332825,-2.0134435324973485,-1.6970465617610233,0.3163969707363255,1.758417166632819
17.0,8.0,12.0,0.7961439717719577,0.5891222898082004,101.90642838681059,0.9183595436265323,2.9082442147278864,0.01000954248943515,0.004239060299424406,0.0057704821900107445,-0.8614580655402969,-0.06650304998229,0.794955015558007,2.2800107402163188
17.0,8.0,13.0,0.6710829152283779,0.526915803400441,85.89861314923238,1.0315984749773028,5.351944409212224,0.01726804367688362,0.017295889822112574,-2.784614522895537e-05,1.5217752423273085,1.844192390467327,0.3224171481400183,2.3823061611147063
17.0,8.0,14.0,0.6089928575280906,0.51823809207079,77.9510857635956,1.0181179416268669,6.55939039644319,0.10043396103537565,0.10329466228163675,-0.002860701246261102,1.0678227806778853,1.6160320024723522,0.548209221794467,1.9179415522596446
17.0,8.0,15.0,0.47781166975872974,0.5665841263576681,61.15989372911741,0.9994261179233763,7.655571634251187,0.0068994325977874485,0.006319630408037137,0.0005798021897503117,1.6751594378299586,1.8878224605587082,0.21266302272874968,2.7886242971423085
17.0,8.0,16.0,0.5887892425141815,0.6204256195646521,75.36502304181523,1.0162944417442035,4.9028937187590556,0.004896504150808303,0.0038349545768102304,0.0010615495739980723,-0.06288521537098844,0.3385108706226992,0.40139608599368765,1.9355792632734419
18.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0,0.0039413625566374205,0.0039413625566374205,0.0,0.8341563675301438,0.8341563675301438,0.0,4.9370225778923835
18.0,1.0,2.0,0.9682267981255126,0.96832005207881,123.93303016006561,1.0159940991714655,1.7729822152741574,0.014754352668363564,0.011620539460578271,0.0031338132077852934,9.803577994025053,10.160608406177845,0.3570304121527923,5.088435236069078
18.0,1.0,3.0,0.7237025950766537,0.7659468486441577,92.63393216981167,0.9942168960199713,4.877271561961243,0.00474877717341678,0.00991495649466376,-0.00516617932124698,2.7090353619266394,-2.5409537230472505,-5.249989084973889,4.715397239825774
18.0,1.0,4.0,0.5088024288349361,0.7710578905127813,65.12671089087182,1.1712039302817825,12.184553690417639,0.01051529110331172,0.002889846428103221,0.007625444675208499,4.029882119689936,-0.5984279973483395,-4.628310117038276,4.443261683786051
18.0,1.0,5.0,0.5412725248857553,0.575597718151797,69.28288318537668,1.1185598439041804,7.65125122895882,0.0254426669534874,0.013122836690862682,0.012319830262624717,2.4844983731285994,-4.934912569164573,-7.419410942293172,4.273929836537454
18.0,1.0,6.0,0.4078777689468694,0.2512664856374207,52.20835442519928,0.8170236752966429,4.980924022927869,0.00783254410661947,0.0024061822531420305,0.00542636185347744,2.33580496717836,1.0732004264363983,-1.262604540741962,4.135869972809246
18.0,1.0,7.0,0.2617477897800309,0.10920201339997726,33.50371709184395,0.930651628316058,8.904912501322823,0.0031382027693592778,0.003100317766275791,3.788500308348668e-05,0.45234444988085504,-0.012920025983517634,-0.46526447586437264,3.732427756484757
18.0,1.0,8.0,0.04872940935102891,0.06748586346134879,6.2373643969317,1.6070303836933784,79.42320888386918,0.01301804978495651,0.013395972458104723,-0.00037792267314821354,-0.10892616194142704,-1.535717384980606,-1.426791223039179,3.623560107237883
18.0,1.0,9.0,0.22347653605215545,0.09838244454843317,28.604996614675898,1.0050263614709323,14.80179999581686,0.004274725545402937,0.002090416149939481,0.0021843093954634564,3.1031606944288335,1.5946752176916292,-1.5084854767372042,4.912872305841189
18.0,1.0,10.0,0.24558123483097263,0.0800681691641256,31.434398058364497,0.8862598294931125,12.584865173540496,0.0031254213852076407,0.003213250543725582,-8.782915851794117e-05,-0.3942578569066836,-0.373994029741013,0.020263827165670587,4.166114462431067
18.0,1.0,11.0,0.17739355883398908,0.07404037605378185,22.706375530750602,0.7880210582478258,9.9264343735964,0.010382339188187388,0.009013932723171785,0.0013684064650156032,-2.2236588305792995,-3.126008855936337,-0.9023500253570373,4.31679254967963
18.0,1.0,12.0,0.12888768562817346,0.06793779210431787,16.497623760406203,1.535962404419936,29.842518784342296,0.019458827738050688,0.0070466121985204465,0.01241221553953024,3.5824216051239968,-0.8894655463438312,-4.471887151467827,5.075188537673723
18.0,1.0,13.0,0.0371824563814282,0.05941585668040362,4.759354416822809,1.7616898257591684,100.42480175299241,0.12466072124885155,0.13528112425595926,-0.010620403007107704,-21.40849220389169,-23.59751679622479,-2.1890245923331015,4.405748688035608
18.0,1.0,14.0,0.2963597962122369,0.10683216537150085,37.934053915166324,0.9774062445700187,8.788003380213604,0.0262788841495641,0.01905509249221103,0.007223791657353068,21.416153031569596,17.503626683532495,-3.912526348037099,16.279177335119176
18.0,1.0,15.0,0.2811350138386372,0.19962002045912808,35.98528177134556,0.8053163207068534,11.647160247040388,0.009112236204849468,0.0059784994293346095,0.0031337367755148587,2.6791220486763696,2.281554191601599,-0.39756785707477044,9.59389741331146
18.0,1.0,16.0,0.3113090209984827,0.21917864246650712,39.84755468780578,1.2162095222193714,11.546703522763648,0.04228622111831064,0.03953760959913604,0.002748611519174597,5.527751791545431,3.595458523624228,-1.932293267921204,8.430652057282899
18.0,2.0,1.0,1.0,1.0,128.0,1.0,1.0,0.027825066814734414,0.027825066814734414,0.0,6.089833478987402,6.089833478987402,0.0,6.11225812981938
18.0,2.0,2.0,0.687913353800252,0.6980088882527078,88.05290928643225,0.9758141741038893,4.032494868776876,0.011698480558514555,0.011317110481807238,0.0003813700767073165,1.4623179573127782,0.8507809369649417,-0.6115370203478366,4.686941981874786
18.0,2.0,3.0,0.7082131097404679,0.6058685035633957,90.6512780467799,0.899761970716293,3.767009136377611,0.018626129613668017,0.004208064572104181,0.014418065041563836,1.457752999198013,0.6006941564247614,-0.8570588427732515,4.295253486846516
18.0,2.0,4.0,0.567674837326334,0.30521149424979777,72.66237917777075,0.931808440141171,3.3832512851367005,0.008046299238249559,0.012161940787753085,-0.004115641549503526,2.7456608973101027,0.934801972307914,-1.8108589250021887,3.9895616594602954
18.0,2.0,5.0,0.39146895948028226,0.2881104355263191,50.10802681347613,1.0836380019423666,11.343651472071322,0.03734382851269279,0.016288078879162577,0.02105574963353021,-1.5345708645538843,-1.1235197564007242,0.41105110815316004,3.792714182748676
18.0,2.0,6.0,0.28175636255777614,0.08201140793264342,36.064814407395346,1.055332801175598,12.063296614712167,0.008327878044387976,0.006193220871043452,0.0021346571733445244,1.0028673707996707,0.16657397037850497,-0.8362934004211656,3.5014414338245246
18.0,2.0,7.0,0.4585802760147049,0.04451864215676536,58.69827532988223,0.823130356674995,5.008606212671263,0.02397950165535273,0.0113163162048911,0.01266318545046163,3.774589899585862,0.44826303965311626,-3.326326859932746,3.355639356110224
18.0,2.0,8.0,0.14345606492371044,0.014375070195048084,18.362376310234936,0.9950881761857322,23.27746536756746,0.033494378049270704,0.03369656584016473,-0.0002021877908940234,-2.620731692142577,-2.8403461280554683,-0.2196144359128911,3.2048552174833147
18.0,2.0,9.0,0.12727466964705098,0.01088918148983101,16.291157714822525,0.43914632315629193,8.955241070975868,0.0020891554249689026,0.002066375196527976,2.2780228440926788e-05,-0.013384469574497586,-0.0016063162418664201,0.011778153332631167,4.316594355302636
18.0,2.0,10.0,0.24084834070802694,0.010503372181534036,30.828587610627448,0.6241034818790082,6.504656383560413,0.009133880393507638,0.008735868462199637,0.0003980119313080014,3.561715538169815,1.8545227977329473,-1.7071927404368674,4.304779094426983
18.0,2.0,11.0,0.23475624783587554,0.01331445279174434,30.04879972299207,0.5273193344169786,6.9524538575912675,0.003370008815378414,0.0028623834806186903,0.0005076253347597237,2.675062305405426,1.0068438220880458,-1.66821848331738,4.218801189478753
18.0,2.0,12.0,0.024903508886954986,0.010664396488864499,3.1876491375302383,1.9336387962072115,137.27874511835276,0.00600388536520142,0.005985147548431185,1.873781677023522e-05,1.7326108428554505,0.20508022529368897,-1.5275306175617616,3.7656389270248125
18.0,2.0,13.0,0.354607505000624,0.013424128223566886,45.38976064007987,0.627705738050727,4.560735098741312,0.007192998484425577,0.003654155821792741,0.0035388426626328357,0.8223715115014332,-0.27628850108179975,-1.0986600125832329,3.965450873359206
18.0,2.0,14.0,0.2597374657518679,0.00655299717639776,33.24639561623909,0.8340607428933842,11.501337719027793,0.01745399880101342,0.014082882407546722,0.003371116393466699,-1.0873062734228072,-2.5783723209849403,-1.491066047562133,3.7294604463553664
18.0,2.0,15.0,0.09405604522288559,0.0035938188373109774,12.039173788529355,0.7995392396116434,26.149785531276926,0.006586795441530433,0.003846965293298886,0.0027398301482315472,2.948859061683534,1.4531197802524756,-1.4957392814310582,3.777391814179117
18.0,2.0,16.0,0.28860685202888975,0.0035598984495376395,36.94167705969789,0.6380358012469927,6.023550863901789,0.006736164778943406,0.00366215741973501,0.003074007359208396,1.8376487638993035,-0.21019001826091294,-2.047838782160216,3.6329905937913844
18.0,3.0,1.0,1.0,1.0,128.0,1.0,1.0,0.007032973418389033,0.007032973418389033,0.0,1.9903838731308798,1.9903838731308798,0.0,3.4349675357228002
18.0,3.0,2.0,0.96905551248231,0.9470693301680592,124.03910559773568,1.0061503283747215,1.4904736367058067,0.016061512178151334,0.017011249765662043,-0.0009497375875107093,3.4028434387630826,3.401477746974294,-0.0013656917887888502,3.221250901805198
18.0,3.0,3.0,0.8604113636977432,0.8523788101268249,110.13265455331113,0.9704769022046281,2.6495249686275897,0.009832411875670383,0.006266400976573374,0.0035660108990970083,1.6723084387108038,1.1727393046883787,-0.49956913402242514,2.541354330114383
18.0,3.0,4.0,0.8290457344916049,0.7734570305331392,106.11785401492543,1.0167911172963109,2.576220470496584,0.010312506322100675,0.010824956849282991,-0.0005124505271823163,4.930204671978335,3.009752969043541,-1.9204517029347938,2.543900593521711
18.0,3.0,5.0,0.7775239782253629,0.7141210874831462,99.52306921284645,0.917608489140053,2.439764373368549,0.004336130845781331,0.004059053585726947,0.000277077260054384,1.1567652183610628,0.2569014415539781,-0.8998637768070847,2.0726062933676985
18.0,3.0,6.0,0.8392158822714666,0.7491095984942949,107.41963293074772,0.9452430522281194,2.5275056229471304,0.023894378606250013,0.02091026851332317,0.0029841100929268415,-0.29325812484591934,-1.5918937035303249,-1.2986355786844055,2.0074730815928667
18.0,3.0,7.0,0.5137725735126921,0.6066383009865476,65.76288940962459,1.030994903560267,5.929814792392196,0.001672821259876241,0.001672821259876241,0.0,0.0,0.0,0.0,2.762045237188319
18.0,3.0,8.0,0.4918720499663397,0.6066383009865476,62.95962239569148,1.0716517802393348,6.9896432370830786,0.002249922582948868,0.0016815849130840375,0.0005683376698648306,0.11978552617115103,0.011839745299334188,-0.10794578087181683,2.762045237188319
18.0,3.0,9.0,0.5557273870844923,0.5769779625250548,71.13310554681502,1.0233465667231485,6.410832164086829,0.008715708125661699,0.009190791150073657,-0.000475083024411958,2.2123978221278606,1.1942882438315556,-1.018109578296305,2.803623611979689
18.0,3.0,10.0,0.5423499136435411,0.5653330425538423,69.42078894637326,1.1316615703601425,8.036181259578736,0.00916047930545262,0.004333330102382857,0.0048271492030697635,-0.5059369160786508,-0.1471534884373697,0.358783427641281,2.490113462286867
18.0,3.0,11.0,0.49035570416146423,0.4375348099093378,62.76553013266742,0.9407411913796971,7.067454016912447,0.003227520964013365,0.002908567377229893,0.00031895358678347193,0.482047572398852,0.3454575268397674,-0.13659004555908458,2.7394637554668395
18.0,3.0,12.0,0.5885801383938905,0.4538765489505536,75.33825771441798,1.0107407223638685,4.285600225360333,0.006768251245929188,0.0030951299424752587,0.003673121303453929,-1.0660995440051462,-0.182584694436605,0.8835148495685411,2.6969593070983002
18.0,3.0,13.0,0.2922173140421193,0.34934513574319964,37.40381619739127,1.1520043232467594,17.21787521276802,0.05008598238621278,0.054589593540575534,-0.004503611154362756,-2.121237324864856,-1.7104879641759927,0.4107493606888633,2.971921850591972
18.0,3.0,14.0,0.6396212919493468,0.5541024115871421,81.87152536951639,0.8882041809561494,4.513464748922626,0.010473226921683792,0.002759492993647108,0.007713733928036684,3.640538964939966,4.726739238039813,1.0862002730998475,3.9104038336733136
18.0,3.0,15.0,0.689140018068275,0.428328755713904,88.2099223127392,0.9496391966052481,4.529673615316707,0.011774199048102032,0.00826428154293148,0.0035099175051705525,-1.5859439865047154,-0.4936072375032829,1.0923367490014326,3.388528561590959
18.0,3.0,16.0,0.22583908811410996,0.36025084990502465,28.907403278606076,1.119368845736878,16.857135979049655,0.0017649720114627557,0.001555040178789565,0.00020993183267319082,1.8253774400340668,1.1778004246682476,-0.647577015365819,3.358992748674254
18.0,4.0,1.0,1.0,1.0,128.0,1.0,1.0,0.007832097923891772,0.007832097923891772,0.0,4.041183614050543,4.041183614050543,0.0,3.3830693315022886
18.0,4.0,2.0,0.9457841134297639,0.9190609509226219,121.06036651900978,1.011781790171459,1.8695538093570923,0.01604756409009334,0.016740436388351168,-0.0006928722982578288,-0.22983839024666683,-0.2921809343643076,-0.06234254411764076,2.7215864859342433
18.0,4.0,3.0,0.9552497973123295,0.9075035829312019,122.27197405597818,0.9849077567024471,1.6423164597531885,0.010460775868506418,0.006604461411268773,0.003856314457237645,4.0684940683967294,3.4290471645684772,-0.6394469038282526,2.7388208402582497
18.0,4.0,4.0,0.9070932981428791,0.7663874989271695,116.10794216228852,0.9756076012930435,2.2188754951810417,0.020986285022221222,0.018347288791927947,0.002638996230293275,-1.7293906280863875,-1.4097072434321667,0.3196833846542208,2.2814377729953423
18.0,4.0,5.0,0.6593789311100625,0.7411507029162635,84.400503182088,0.9855468515537142,4.7588769646107245,0.00838939184530298,0.010166867584890873,-0.0017774757395878932,0.7864904013709414,0.7765300073910492,-0.00996039397989224,2.8007834502868887
18.0,4.0,6.0,0.8809725739204384,0.8034141068634061,112.76448946181611,0.9929613030132669,2.2522230522536364,0.0072840057738363445,0.004202716923052895,0.0030812888507834495,0.5462965545934544,-0.0769238417249134,-0.6232203963183678,2.680367213240814
18.0,4.0,7.0,0.8592904120729492,0.8065331172282694,109.9891727453375,1.0235762737819922,2.527884926282652,0.021803907807854097,0.012175595246639703,0.009628312561214394,5.267690823235238,2.1881002826863063,-3.0795905405489314,2.6606350308367834
18.0,4.0,8.0,0.8078453672467946,0.6483618191072018,103.4042070075897,0.9459776986834058,2.340808140063034,0.004153807689704008,0.0037755881622023816,0.00037821952750162653,0.47294386635836394,-0.7846774793992147,-1.2576213457575787,1.8836807172617722
18.0,4.0,9.0,0.6476755410169482,0.604357630914056,82.90246925016937,1.100299297134312,5.012292412314461,0.022904204238584254,0.025192148585568085,-0.0022879443469838306,-2.878532948968602,-3.3413599507126426,-0.46282700174404046,1.9536106091711067
18.0,4.0,10.0,0.6469587704732832,0.6838147942233793,82.81072262058025,1.0628048601257896,4.065292911819597,0.01043006358433109,0.0020842398353200747,0.008345823749011015,2.0506911910591805,2.0644260078502947,0.013734816791114155,2.490348784936343
18.0,4.0,11.0,0.7330082368776839,0.5689541028674536,93.82505432034354,0.9762310378291357,3.2934765457972652,0.02599162083284733,0.027611461216550018,-0.0016198403837026885,0.4448140158979559,-0.9889691722353476,-1.4337831881333036,2.373990098797683
18.0,4.0,12.0,0.7823674412294599,0.7759469457453825,100.14303247737087,1.0108222169229117,3.290341973631554,0.001404099796251022,0.0013863165613392913,1.778323491173064e-05,2.0714654429161263,0.3482190961427753,-1.7232463467733508,2.4798822325667675
18.0,4.0,13.0,0.8508912290885475,0.7192484387886583,108.91407732333408,0.924094100912549,2.0007622914439853,0.007583573427201605,0.011160680369920642,-0.0035771069427190366,2.813188727431045,-1.5150116784984566,-4.328200405929501,2.1582063009132737
18.0,4.0,14.0,0.6408453795557023,0.6256046910523104,82.0282085831299,0.8921282825885379,4.490248482072036,0.0015254139855857152,0.0009837245480701143,0.0005416894375156009,2.1617260351190764,0.6979103918925288,-1.4638156432265477,1.923299497559499
18.0,4.0,15.0,0.6674348250461494,0.5497392666183464,85.43165760590712,0.9751617012148596,3.454144516968409,0.009822204923808192,0.004575527416198782,0.00524667750760941,1.7688411715620689,0.9844947801185601,-0.7843463914435088,1.4727639196094078
18.0,4.0,16.0,0.41315325806305747,0.375213114101772,52.883617032071356,1.0858205174320963,9.748763939582497,0.0247622382552712,0.026497034142578268,-0.0017347958873070689,-2.0142984028888806,-2.0334684299242882,-0.019170027035407617,1.1884311783339936
18.0,5.0,1.0,1.0,1.0,128.0,1.0,1.0,0.011919932291164621,0.011919932291164621,0.0,0.09932095444603178,0.09932095444603178,0.0,2.23593076433885
18.0,5.0,2.0,0.9248031854344109,0.9323249628293906,118.37480773560459,0.9919133951678016,2.6644226756496967,0.018453466421535013,0.01635113039297249,0.0021023360285625237,2.092322212681406,2.5339698901412744,0.4416476774598684,2.091645500599123
18.0,5.0,3.0,0.7846442619236496,0.8225864172480238,100.43446552622714,0.9879062255201032,3.4074068411929836,0.0026936044720273313,0.0021979298177056505,0.0004956746543216808,1.1159310291625426,0.7990639470574057,-0.3168670821051369,1.8315941067892378
18.0,5.0,4.0,0.6867413982451303,0.7864528374254451,87.90289897537667,1.086594300445943,5.760962010649292,0.038351387327873604,0.0199995926000002,0.018351794727873405,1.6467216472319628,1.5778368001964647,-0.06888484703549802,1.782643906871027
18.0,5.0,5.0,0.42267558031634256,0.5397855565484154,54.10247428049185,1.1019461580449565,13.17628696742114,0.030632991191931483,0.009149010016045815,0.021483981175885666,0.7991891688931813,-0.06658787752518153,-0.8657770464183627,1.4385362630610272
18.0,5.0,6.0,0.46781242653703214,0.2168574671628016,59.879990596740114,0.8741641578149868,5.948954913194503,0.024946032513530537,0.04185997199324626,-0.01691393947971572,1.3971140503300605,0.8789593243090228,-0.5181547260210376,1.7856465846474872
18.0,5.0,7.0,0.47836758805552265,0.3164940292722926,61.2310512711069,1.1051201549986376,9.77071741194581,0.040246809241581444,0.008338537915884594,0.031908271325696846,3.5079840830470226,0.1178659953428324,-3.3901180877041903,2.1879701538052583
18.0,5.0,8.0,0.7059623738894135,0.06352805188635263,90.36318385784493,0.9679635657168768,4.577740368900376,0.0658713790755848,0.06823745565054079,-0.002366076574955994,-1.0542445200699442,-1.192671404584266,-0.13842688451432172,2.30179418970909
18.0,5.0,9.0,0.3910195738423911,0.18039666074911423,50.05050545182606,0.9084254277568528,7.588706333087746,0.042169853061615664,0.04297924186940992,-0.0008093888077942563,0.18562961893727062,-0.38755353435138695,-0.5731831532886575,2.7947377152590045
18.0,5.0,10.0,0.37514622320862684,0.21210436068925184,48.018716570704235,1.0253379935417015,7.501860882194315,0.04988703110844215,0.05716864724981674,-0.00728161614137459,-4.812564759719404,-5.687543563027028,-0.8749788033076249,2.822719362760275
18.0,5.0,11.0,0.14254715093847853,0.17943311077765964,18.24603532012525,1.2145791174642417,27.766357439873662,0.2106154877923079,0.21929408666302994,-0.008678598870722032,0.1992383584090822,0.4485465163396439,0.24930815793056169,5.590457404331029
18.0,5.0,12.0,0.4472312344785073,0.44121358757383244,57.24559801324894,1.0454370719221473,10.26478688813853,0.034650956563399865,0.037645973637057066,-0.002995017073657201,4.669177603987732,4.1074616946268305,-0.5617159093609015,3.1312412995580816
18.0,5.0,13.0,0.7169089508836096,0.5411001436964802,91.76434571310203,1.0162296038521133,3.9134571772174698,0.010218711503629834,0.005034509962215852,0.0051842015414139825,1.8706596321640718,1.1017550450757767,-0.7689045870882951,1.9704596104927203
18.0,5.0,14.0,0.40824712076281694,0.4944939137808805,52.25563145764057,1.1192352023652798,9.919461176688259,0.0367090333849104,0.03994754370042458,-0.0032385103155141842,1.025738849072655,-2.011643729380019,-3.037382578452674,1.5417627160480576
18.0,5.0,15.0,0.5397815012889728,0.5748384675274257,69.09203216498852,0.925723922826076,5.6857335627811665,0.013574964003266892,0.013235193299989078,0.0003397707032778141,1.2434679620565396,1.5994960291095068,0.3560280670529672,2.134577372652281
18.0,5.0,16.0,0.6644132559592923,0.5772568284955716,85.04489676278942,1.1222940064544824,4.881529486815312,0.010045268963697446,0.00977820508193794,0.00026706388175950536,1.1193861727359302,1.4209741491679664,0.3015879764320362,2.2916033362619985
18.0,6.0,1.0,1.0,1.0,128.0,1.0,1.0,0.011754788236508908,0.011754788236508908,0.0,0.10591620375320075,0.10591620375320075,0.0,1.5195711304176975
18.0,6.0,2.0,0.925979009165487,0.9325264978608673,118.52531317318234,0.9928174213310956,2.061195014026165,0.005845932790063419,0.004897511806393192,0.000948420983670227,0.8907098789719834,0.6285563909383105,-0.2621534880336729,1.390531400009322
18.0,6.0,3.0,0.9098622131838958,0.8994006979073547,116.46236328753866,0.9919966369479465,2.506405677519653,0.00614368983422529,0.007630088927740732,-0.0014863990935154413,0.2329385736392537,-0.1462654488530898,-0.3792040224923435,1.1404710960254845
18.0,6.0,4.0,0.8522211217415522,0.8467136085555608,109.08430358291868,1.0235999309046004,2.8828689231911206,0.007034015488502366,0.00467545204450593,0.002358563443996436,0.4887489896401791,0.49376416258426353,0.005015172944084413,1.3207033616256307
18.0,6.0,5.0,0.8414847472391096,0.7620840874353828,107.71004764660603,0.9825735754605608,3.055632707145926,0.011223738963235618,0.012044669332979818,-0.0008209303697441998,0.527944228553738,0.2996864766991723,-0.22825775185456568,1.1063683352927642
18.0,6.0,6.0,0.731863983031112,0.743043499497163,93.67858982798234,1.1100833677705078,4.50341278190035,0.01368494919915031,0.006030232559752848,0.007654716639397461,0.46921014896536756,0.605802739267544,0.13659259030217646,1.1992511478909937
18.0,6.0,7.0,0.5101693350071778,0.6054776238498156,65.30167488091875,1.1922767164638142,7.862596044903854,0.011606132552641368,0.012900282300802228,-0.0012941497481608593,-0.02166802273547408,0.3141741901121734,0.3358422128476475,1.2683014491939724
18.0,6.0,8.0,0.6543286898704322,0.5468208428547017,83.75407230341533,0.9713704412114884,5.222997332609255,0.005890984563868731,0.00526922428520993,0.0006217602786588016,0.23940034108038452,0.33466496439287907,0.09526462331249456,1.6901754638492281
18.0,6.0,9.0,0.47172850897382124,0.5564871537753686,60.38124914864912,1.0131505735023838,8.54768993363342,0.0024385094083749716,0.0013184798750518658,0.0011200295333231058,-0.26738192221152823,0.21122403957251457,0.47860596178404274,1.5807138111639927
18.0,6.0,10.0,0.5906259891927975,0.5541319131925905,75.60012661667808,1.0897476764395932,4.517536511104695,0.018464727445921255,0.01639260453053803,0.0020721229153832267,1.2739455819430991,0.9935378851828542,-0.28040769676024496,1.7515993155206513
18.0,6.0,11.0,0.6152673896968412,0.584126515105326,78.75422588119568,0.8942019789404253,6.240660470774369,0.022547456191063936,0.029894423336028222,-0.0073469671449642865,-0.3774886422828157,-0.6614301399199488,-0.2839414976371331,1.4656859965534668
